"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"2030","25-44","ALL","0.1786","0.1471","0.1707","0.1371","0.1631","0.1542","2016"
"2031","25-44","ALL","0.1754","0.1458","0.1672","0.137","0.1609","0.1524","2016"
"2032","25-44","ALL","0.1721","0.1446","0.1636","0.1372","0.1586","0.1507","2016"
"2033","25-44","ALL","0.1693","0.1439","0.1626","0.1373","0.1569","0.1502","2016"
"2034","25-44","ALL","0.1662","0.1435","0.1609","0.1374","0.1551","0.1494","2016"
"2035","25-44","ALL","0.163","0.1439","0.1597","0.1373","0.1537","0.1488","2016"
"2036","25-44","ALL","0.1601","0.1439","0.1581","0.137","0.1521","0.1478","2016"
"2037","25-44","ALL","0.158","0.1444","0.1573","0.1377","0.1513","0.1477","2016"
"2038","25-44","ALL","0.1556","0.1445","0.156","0.139","0.1502","0.1477","2016"
"2039","25-44","ALL","0.1547","0.1446","0.1553","0.1402","0.1497","0.1479","2016"
"2040","25-44","ALL","0.1544","0.1447","0.1545","0.141","0.1497","0.1478","2016"
"2041","25-44","ALL","0.1546","0.1449","0.1544","0.1412","0.1499","0.1479","2016"
"2042","25-44","ALL","0.1548","0.1451","0.1543","0.1414","0.1501","0.148","2016"
"2043","25-44","ALL","0.1553","0.1453","0.154","0.1413","0.1504","0.1478","2016"
"2044","25-44","ALL","0.156","0.1456","0.1539","0.1413","0.1509","0.1477","2016"
"2045","25-44","ALL","0.1566","0.1458","0.1538","0.1413","0.1514","0.1477","2016"
"2046","25-44","ALL","0.1573","0.1461","0.1536","0.1407","0.1518","0.1473","2016"
"2047","25-44","ALL","0.1576","0.1462","0.1535","0.1403","0.152","0.147","2016"
"2048","25-44","ALL","0.1576","0.1461","0.1538","0.1402","0.152","0.1472","2016"
"2049","25-44","ALL","0.1576","0.146","0.1539","0.1406","0.1519","0.1474","2016"
"2050","25-44","ALL","0.1576","0.1459","0.154","0.1409","0.1519","0.1476","2016"
"2051","25-44","ALL","0.1577","0.146","0.1538","0.1413","0.152","0.1477","2016"
"2052","25-44","ALL","0.1572","0.1462","0.1531","0.1412","0.1518","0.1473","2016"
"2053","25-44","ALL","0.1568","0.1463","0.1527","0.1413","0.1516","0.1471","2016"
"2054","25-44","ALL","0.1563","0.1463","0.1525","0.1414","0.1514","0.1471","2016"
"2055","25-44","ALL","0.1558","0.1462","0.1526","0.1415","0.1511","0.1471","2016"
"2056","25-44","ALL","0.1554","0.1461","0.1522","0.1415","0.1508","0.147","2016"
"2057","25-44","ALL","0.1551","0.146","0.1517","0.1416","0.1507","0.1468","2016"
"2058","25-44","ALL","0.155","0.1458","0.1513","0.1417","0.1505","0.1466","2016"
"2059","25-44","ALL","0.1548","0.1457","0.1512","0.1418","0.1503","0.1466","2016"
"2060","25-44","ALL","0.1549","0.1456","0.1513","0.1419","0.1503","0.1467","2016"
"2010","45-64","ALL","0.2349","0.2031","0.2413","0.204","0.2186","0.2222","2016"
"2011","45-64","ALL","0.2243","0.1966","0.2315","0.197","0.2101","0.2138","2016"
"2012","45-64","ALL","0.2175","0.1932","0.2259","0.1923","0.2051","0.2087","2016"
"2013","45-64","ALL","0.2118","0.1872","0.2192","0.1881","0.1992","0.2032","2016"
"2014","45-64","ALL","0.2075","0.1825","0.2129","0.1842","0.1947","0.1982","2016"
"2015","45-64","ALL","0.2017","0.1808","0.2073","0.1803","0.191","0.1935","2016"
"2016","45-64","ALL","0.1944","0.1759","0.1996","0.1718","0.185","0.1854","2016"
"2017","45-64","ALL","0.1913","0.1706","0.1934","0.1641","0.1807","0.1784","2016"
"2018","45-64","ALL","0.1883","0.1671","0.1866","0.1585","0.1774","0.1722","2016"
"2019","45-64","ALL","0.1854","0.1625","0.1817","0.1532","0.1737","0.1671","2016"
"2020","45-64","ALL","0.1824","0.1587","0.1777","0.1477","0.1703","0.1624","2016"
"2021","45-64","ALL","0.1794","0.1578","0.1737","0.1452","0.1683","0.1591","2016"
"2022","45-64","ALL","0.1766","0.1545","0.1712","0.1409","0.1653","0.1557","2016"
"2023","45-64","ALL","0.1741","0.1522","0.1659","0.1378","0.1629","0.1515","2016"
"2024","45-64","ALL","0.172","0.1489","0.1633","0.1359","0.1602","0.1493","2016"
"2025","45-64","ALL","0.1728","0.1466","0.1623","0.1345","0.1594","0.1481","2016"
"2026","45-64","ALL","0.1719","0.1431","0.1588","0.1321","0.1572","0.1452","2016"
"2027","45-64","ALL","0.1713","0.14","0.1577","0.1283","0.1554","0.1427","2016"
"2028","45-64","ALL","0.1704","0.1365","0.1537","0.1269","0.1532","0.1401","2016"
"2029","45-64","ALL","0.1689","0.1365","0.1504","0.1251","0.1524","0.1376","2016"
"2030","45-64","ALL","0.1667","0.1367","0.1486","0.125","0.1515","0.1366","2016"
"2031","45-64","ALL","0.1647","0.1336","0.1483","0.1218","0.1489","0.1349","2016"
"2032","45-64","ALL","0.1622","0.1304","0.1459","0.1193","0.1461","0.1324","2016"
"2033","45-64","ALL","0.1593","0.1265","0.1428","0.1164","0.1427","0.1294","2016"
"2034","45-64","ALL","0.1547","0.1232","0.1381","0.1137","0.1388","0.1258","2016"
"2035","45-64","ALL","0.1513","0.1191","0.1359","0.1125","0.1351","0.1241","2016"
"2036","45-64","ALL","0.1478","0.1164","0.1313","0.1121","0.132","0.1216","2016"
"2037","45-64","ALL","0.1442","0.1133","0.1267","0.1095","0.1287","0.118","2016"
"2038","45-64","ALL","0.1419","0.1097","0.1231","0.1071","0.1257","0.1151","2016"
"2039","45-64","ALL","0.1371","0.1053","0.1215","0.1022","0.1212","0.1118","2016"
"2040","45-64","ALL","0.1318","0.1015","0.1179","0.0976","0.1167","0.1077","2016"
"2041","45-64","ALL","0.1277","0.0979","0.1113","0.0928","0.1128","0.1021","2016"
"2042","45-64","ALL","0.124","0.0944","0.1069","0.0887","0.1092","0.0978","2016"
"2043","45-64","ALL","0.1196","0.093","0.1048","0.0851","0.1063","0.0949","2016"
"2044","45-64","ALL","0.1132","0.0922","0.1026","0.0822","0.1027","0.0924","2016"
"2045","45-64","ALL","0.1074","0.0911","0.0994","0.0806","0.0993","0.0901","2016"
"2046","45-64","ALL","0.1024","0.0888","0.0977","0.0797","0.0956","0.0888","2016"
"2047","45-64","ALL","0.099","0.087","0.0958","0.0777","0.093","0.0868","2016"
"2048","45-64","ALL","0.0953","0.0861","0.0918","0.0767","0.0907","0.0843","2016"
"2049","45-64","ALL","0.0931","0.0847","0.0891","0.0737","0.0889","0.0814","2016"
"2050","45-64","ALL","0.0909","0.0833","0.0885","0.0724","0.0871","0.0805","2016"
"2051","45-64","ALL","0.0899","0.0832","0.0875","0.0711","0.0866","0.0794","2016"
"2052","45-64","ALL","0.0889","0.0826","0.0858","0.0702","0.0858","0.0781","2016"
"2053","45-64","ALL","0.0881","0.083","0.0852","0.0697","0.0856","0.0775","2016"
"2054","45-64","ALL","0.0878","0.0823","0.0849","0.0695","0.0851","0.0773","2016"
"2055","45-64","ALL","0.0884","0.0825","0.0847","0.0703","0.0855","0.0775","2016"
"2056","45-64","ALL","0.0884","0.0832","0.0836","0.0707","0.0859","0.0772","2016"
"2057","45-64","ALL","0.0884","0.0834","0.083","0.0715","0.0859","0.0773","2016"
"2058","45-64","ALL","0.0878","0.0836","0.0815","0.0716","0.0857","0.0766","2016"
"2059","45-64","ALL","0.0886","0.0837","0.0817","0.0726","0.0862","0.0772","2016"
"2060","45-64","ALL","0.089","0.0839","0.0808","0.0733","0.0865","0.0771","2016"
"2010","65p","ALL","0.1588","0.0941","0.1589","0.0933","0.1206","0.1202","2016"
"2011","65p","ALL","0.163","0.0934","0.1646","0.0918","0.122","0.1218","2016"
"2012","65p","ALL","0.1541","0.0908","0.1571","0.0909","0.117","0.1183","2016"
"2013","65p","ALL","0.1451","0.0908","0.1482","0.0852","0.1135","0.1115","2016"
"2014","65p","ALL","0.1393","0.0925","0.1416","0.0823","0.1123","0.1073","2016"
"2015","65p","ALL","0.1324","0.0926","0.1318","0.082","0.1094","0.1031","2016"
"2016","65p","ALL","0.1242","0.0915","0.1215","0.0823","0.1054","0.0989","2016"
"2017","65p","ALL","0.1252","0.0915","0.123","0.081","0.1058","0.0989","2016"
"2018","65p","ALL","0.1214","0.0851","0.1182","0.0736","0.1006","0.0927","2016"
"2019","65p","ALL","0.1181","0.0806","0.1083","0.0688","0.0967","0.0857","2016"
"2020","65p","ALL","0.117","0.0817","0.1043","0.0681","0.0968","0.0837","2016"
"2021","65p","ALL","0.1124","0.0752","0.0973","0.0621","0.0912","0.0773","2016"
"2022","65p","ALL","0.1095","0.0736","0.0931","0.0618","0.0892","0.0754","2016"
"2023","65p","ALL","0.1096","0.0729","0.0966","0.0602","0.0889","0.076","2016"
"2024","65p","ALL","0.1101","0.0743","0.096","0.0594","0.0899","0.0753","2016"
