5
* All races by gender--                  01OCT12
* Initiation parameters for SHG v6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,1,63,0.001987151,0.001945640,0.001894970,0.001838159,0.001778045,0.001717220,0.001657943,0.001602006,0.001550283,0.001501011,0.001452061,0.001401626,0.001348222,0.001290713,0.001228332,0.001160705,0.001087906,0.001010587,0.000930075,0.000849129,0.000770280,0.000695363,0.000625529,0.000561409,0.000503233,0.000450930,0.000404226,0.000362714,0.000319701,0.000282047,0.000248926,0.000219685,0.000193804,0.000170874,0.000150565,0.000132607,0.000116770,0.000102844,0.000090635,0.000079960,0.000070647,0.000062537,0.000055496,0.000049397,0.000044121,0.000039559,0.000034890,0.000030816,0.000027245,0.000024105,0.000021336,0.000018892,0.000016733,0.000014830,0.000013156,0.000011689,0.000010409,0.000009300,0.000008343,0.000007522,0.000006823,0.000006230,0.000005729,0.000005305,0.000004946,0.000004641,0.000004380,0.000004156,0.000003959,0.000003785,0.000003627,0.000003482,0.000003347,0.000003223,0.000003109,0.000003002,0.000002902,0.000002807,0.000002715,0.000002625,0.000002538,0.000002453,0.000002370,0.000002290,0.000002212,0.000002136,0.000002063,0.000001991,0.000001922,0.000001854,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789,0.000001789
0,1,64,0.001876785,0.001830641,0.001778314,0.001722514,0.001665728,0.001610190,0.001557828,0.001509509,0.001463481,0.001417627,0.001370132,0.001319490,0.001264531,0.001204450,0.001138841,0.001067713,0.000991531,0.000911685,0.000831054,0.000752292,0.000677369,0.000607594,0.000543671,0.000485867,0.000434128,0.000388178,0.000347602,0.000305926,0.000269646,0.000237886,0.000209951,0.000185287,0.000163458,0.000144118,0.000126989,0.000111843,0.000098485,0.000086740,0.000076442,0.000067439,0.000059584,0.000052744,0.000046806,0.000041661,0.000037212,0.000033364,0.000029427,0.000025990,0.000022979,0.000020330,0.000017995,0.000015933,0.000014113,0.000012508,0.000011096,0.000009858,0.000008779,0.000007843,0.000007036,0.000006344,0.000005755,0.000005254,0.000004832,0.000004474,0.000004171,0.000003914,0.000003694,0.000003505,0.000003339,0.000003192,0.000003059,0.000002936,0.000002823,0.000002719,0.000002622,0.000002532,0.000002448,0.000002367,0.000002290,0.000002214,0.000002140,0.000002069,0.000001999,0.000001932,0.000001866,0.000001802,0.000001740,0.000001679,0.000001621,0.000001564,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509,0.000001509
0,1,65,0.001765852,0.001717941,0.001666430,0.001613701,0.001561905,0.001512955,0.001467879,0.001424987,0.001382179,0.001337638,0.001289839,0.001237580,0.001180015,0.001116696,0.001047598,0.000973124,0.000894491,0.000814620,0.000736277,0.000661549,0.000591869,0.000528081,0.000470514,0.000419146,0.000373714,0.000333802,0.000293180,0.000258028,0.000227427,0.000200639,0.000177077,0.000156275,0.000137864,0.000121551,0.000107104,0.000094330,0.000083064,0.000073157,0.000064472,0.000056879,0.000050254,0.000044485,0.000039476,0.000035138,0.000031385,0.000028140,0.000024818,0.000021920,0.000019380,0.000017147,0.000015177,0.000013438,0.000011903,0.000010549,0.000009358,0.000008314,0.000007404,0.000006615,0.000005935,0.000005351,0.000004853,0.000004432,0.000004075,0.000003773,0.000003518,0.000003301,0.000003116,0.000002956,0.000002816,0.000002692,0.000002580,0.000002477,0.000002381,0.000002293,0.000002211,0.000002135,0.000002064,0.000001997,0.000001931,0.000001867,0.000001805,0.000001745,0.000001686,0.000001629,0.000001574,0.000001520,0.000001467,0.000001416,0.000001367,0.000001319,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272,0.000001272
0,1,66,0.001657137,0.001609852,0.001561156,0.001513117,0.001467582,0.001425594,0.001385685,0.001345821,0.001304188,0.001259247,0.001209767,0.001154864,0.001094040,0.001027226,0.000954789,0.000877883,0.000799254,0.000721715,0.000647463,0.000578044,0.000514413,0.000457021,0.000405901,0.000360816,0.000321363,0.000281540,0.000247277,0.000217628,0.000191817,0.000169224,0.000149350,0.000131805,0.000116276,0.000102518,0.000090333,0.000079559,0.000070057,0.000061701,0.000054376,0.000047972,0.000042384,0.000037519,0.000033294,0.000029635,0.000026470,0.000023733,0.000020932,0.000018487,0.000016345,0.000014462,0.000012801,0.000011334,0.000010039,0.000008897,0.000007893,0.000007012,0.000006245,0.000005579,0.000005005,0.000004513,0.000004093,0.000003738,0.000003437,0.000003182,0.000002967,0.000002784,0.000002628,0.000002493,0.000002375,0.000002271,0.000002176,0.000002089,0.000002008,0.000001934,0.000001865,0.000001801,0.000001741,0.000001684,0.000001629,0.000001575,0.000001523,0.000001472,0.000001422,0.000001374,0.000001327,0.000001282,0.000001238,0.000001195,0.000001153,0.000001112,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073,0.000001073
0,1,67,0.001552870,0.001508149,0.001463844,0.001421738,0.001382839,0.001345767,0.001308701,0.001269879,0.001227755,0.001181073,0.001128908,0.001070719,0.001006382,0.000936219,0.000861341,0.000784413,0.000708100,0.000634656,0.000565736,0.000502397,0.000445191,0.000394260,0.000349413,0.000310271,0.000271048,0.000237459,0.000208560,0.000183552,0.000161783,0.000142726,0.000125965,0.000111166,0.000098069,0.000086465,0.000076188,0.000067100,0.000059086,0.000052039,0.000045861,0.000040460,0.000035747,0.000031644,0.000028081,0.000024994,0.000022325,0.000020017,0.000017654,0.000015592,0.000013786,0.000012197,0.000010796,0.000009559,0.000008467,0.000007504,0.000006657,0.000005914,0.000005267,0.000004706,0.000004221,0.000003806,0.000003452,0.000003152,0.000002899,0.000002684,0.000002502,0.000002348,0.000002216,0.000002103,0.000002003,0.000001915,0.000001835,0.000001762,0.000001694,0.000001631,0.000001573,0.000001519,0.000001468,0.000001420,0.000001374,0.000001328,0.000001284,0.000001241,0.000001199,0.000001159,0.000001119,0.000001081,0.000001044,0.000001007,0.000000972,0.000000938,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905,0.000000905
0,1,68,0.001454764,0.001414138,0.001375439,0.001339640,0.001305403,0.001270998,0.001234852,0.001195456,0.001151534,0.001102129,0.001046652,0.000984928,0.000917220,0.000844587,0.000769630,0.000694950,0.000622683,0.000554544,0.000491698,0.000434791,0.000384054,0.000339392,0.000300466,0.000261693,0.000228610,0.000200279,0.000175904,0.000154812,0.000136450,0.000120377,0.000106240,0.000093759,0.000082712,0.000072925,0.000064257,0.000056593,0.000049834,0.000043890,0.000038680,0.000034124,0.000030149,0.000026688,0.000023683,0.000021080,0.000018829,0.000016882,0.000014890,0.000013151,0.000011627,0.000010287,0.000009105,0.000008062,0.000007141,0.000006329,0.000005614,0.000004988,0.000004442,0.000003969,0.000003560,0.000003210,0.000002912,0.000002659,0.000002445,0.000002264,0.000002111,0.000001980,0.000001869,0.000001773,0.000001690,0.000001615,0.000001548,0.000001486,0.000001429,0.000001376,0.000001327,0.000001281,0.000001239,0.000001198,0.000001159,0.000001120,0.000001083,0.000001047,0.000001012,0.000000977,0.000000944,0.000000912,0.000000880,0.000000850,0.000000820,0.000000791,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763,0.000000763
0,1,69,0.001364078,0.001328732,0.001296012,0.001264621,0.001232875,0.001199274,0.001162479,0.001121238,0.001074563,0.001021823,0.000962788,0.000897665,0.000827446,0.000754658,0.000681852,0.000611118,0.000544081,0.000481970,0.000425531,0.000375081,0.000330606,0.000291848,0.000253422,0.000220719,0.000192815,0.000168920,0.000148361,0.000130571,0.000115084,0.000101528,0.000089604,0.000079077,0.000069760,0.000061506,0.000054195,0.000047731,0.000042030,0.000037017,0.000032623,0.000028780,0.000025428,0.000022509,0.000019975,0.000017779,0.000015880,0.000014238,0.000012558,0.000011091,0.000009806,0.000008676,0.000007679,0.000006800,0.000006023,0.000005338,0.000004735,0.000004207,0.000003747,0.000003347,0.000003003,0.000002707,0.000002456,0.000002242,0.000002062,0.000001909,0.000001780,0.000001670,0.000001577,0.000001496,0.000001425,0.000001362,0.000001305,0.000001253,0.000001205,0.000001160,0.000001119,0.000001080,0.000001045,0.000001010,0.000000977,0.000000945,0.000000913,0.000000883,0.000000853,0.000000824,0.000000796,0.000000769,0.000000742,0.000000717,0.000000692,0.000000667,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644,0.000000644
0,1,70,0.001281693,0.001252000,0.001223434,0.001194357,0.001163301,0.001128985,0.001090307,0.001046290,0.000996264,0.000939946,0.000877485,0.000809803,0.000739341,0.000668586,0.000599598,0.000533975,0.000472875,0.000417112,0.000367093,0.000322882,0.000284292,0.000246153,0.000213743,0.000186159,0.000162624,0.000142470,0.000125130,0.000110125,0.000097064,0.000085630,0.000075573,0.000066694,0.000058836,0.000051874,0.000045708,0.000040257,0.000035448,0.000031221,0.000027514,0.000024273,0.000021446,0.000018984,0.000016847,0.000014995,0.000013393,0.000012009,0.000010591,0.000009354,0.000008271,0.000007317,0.000006477,0.000005735,0.000005080,0.000004502,0.000003994,0.000003548,0.000003160,0.000002823,0.000002533,0.000002284,0.000002071,0.000001891,0.000001739,0.000001610,0.000001501,0.000001409,0.000001330,0.000001261,0.000001202,0.000001149,0.000001101,0.000001057,0.000001016,0.000000978,0.000000944,0.000000911,0.000000881,0.000000852,0.000000824,0.000000797,0.000000770,0.000000745,0.000000720,0.000000695,0.000000672,0.000000649,0.000000626,0.000000604,0.000000583,0.000000563,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543,0.000000543
0,1,71,0.001207675,0.001181885,0.001155456,0.001126955,0.001095119,0.001058890,0.001017425,0.000970049,0.000916433,0.000856665,0.000791596,0.000723575,0.000655015,0.000587932,0.000523909,0.000464091,0.000409240,0.000359829,0.000316004,0.000277650,0.000239780,0.000207612,0.000180276,0.000157011,0.000137160,0.000120161,0.000105536,0.000092881,0.000081864,0.000072221,0.000063739,0.000056251,0.000049623,0.000043751,0.000038551,0.000033953,0.000029897,0.000026332,0.000023206,0.000020472,0.000018088,0.000016011,0.000014209,0.000012647,0.000011296,0.000010128,0.000008933,0.000007890,0.000006975,0.000006171,0.000005463,0.000004837,0.000004284,0.000003797,0.000003368,0.000002993,0.000002665,0.000002381,0.000002136,0.000001926,0.000001747,0.000001595,0.000001467,0.000001358,0.000001266,0.000001188,0.000001121,0.000001064,0.000001014,0.000000969,0.000000929,0.000000891,0.000000857,0.000000825,0.000000796,0.000000769,0.000000743,0.000000719,0.000000695,0.000000672,0.000000650,0.000000628,0.000000607,0.000000586,0.000000566,0.000000547,0.000000528,0.000000510,0.000000492,0.000000475,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458,0.000000458
0,1,72,0.001140041,0.001116215,0.001090248,0.001060901,0.001027125,0.000988107,0.000943286,0.000892318,0.000835234,0.000772813,0.000707306,0.000641046,0.000575996,0.000513714,0.000455341,0.000401637,0.000353038,0.000309751,0.000271735,0.000234177,0.000202237,0.000175104,0.000152048,0.000132425,0.000115683,0.000101346,0.000089011,0.000078337,0.000069045,0.000060912,0.000053758,0.000047442,0.000041852,0.000036900,0.000032514,0.000028636,0.000025216,0.000022208,0.000019572,0.000017266,0.000015255,0.000013504,0.000011984,0.000010666,0.000009527,0.000008542,0.000007534,0.000006654,0.000005883,0.000005205,0.000004607,0.000004079,0.000003613,0.000003202,0.000002841,0.000002524,0.000002248,0.000002008,0.000001801,0.000001624,0.000001473,0.000001345,0.000001237,0.000001145,0.000001068,0.000001002,0.000000946,0.000000897,0.000000855,0.000000817,0.000000783,0.000000752,0.000000723,0.000000696,0.000000671,0.000000648,0.000000627,0.000000606,0.000000586,0.000000567,0.000000548,0.000000530,0.000000512,0.000000495,0.000000478,0.000000461,0.000000445,0.000000430,0.000000415,0.000000400,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386,0.000000386
0,1,73,0.001076694,0.001053220,0.001026345,0.000995031,0.000958464,0.000916103,0.000867697,0.000813254,0.000753478,0.000690522,0.000626631,0.000563711,0.000503284,0.000446480,0.000394065,0.000346479,0.000303905,0.000266358,0.000229189,0.000197511,0.000170571,0.000147686,0.000128240,0.000111689,0.000097568,0.000085476,0.000075072,0.000066070,0.000058233,0.000051374,0.000045340,0.000040013,0.000035299,0.000031122,0.000027422,0.000024152,0.000021267,0.000018730,0.000016507,0.000014563,0.000012866,0.000011389,0.000010107,0.000008996,0.000008035,0.000007204,0.000006354,0.000005612,0.000004962,0.000004390,0.000003886,0.000003441,0.000003047,0.000002701,0.000002396,0.000002129,0.000001896,0.000001694,0.000001519,0.000001370,0.000001243,0.000001135,0.000001043,0.000000966,0.000000901,0.000000845,0.000000798,0.000000757,0.000000721,0.000000689,0.000000661,0.000000634,0.000000610,0.000000587,0.000000566,0.000000547,0.000000529,0.000000511,0.000000494,0.000000478,0.000000462,0.000000447,0.000000432,0.000000417,0.000000403,0.000000389,0.000000376,0.000000363,0.000000350,0.000000338,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326,0.000000326
0,1,74,0.001015928,0.000991485,0.000962619,0.000928514,0.000888618,0.000842692,0.000790814,0.000733649,0.000673244,0.000611760,0.000551035,0.000492549,0.000437415,0.000386395,0.000339946,0.000298258,0.000261330,0.000224653,0.000193303,0.000166585,0.000143862,0.000124561,0.000108159,0.000094200,0.000082290,0.000072091,0.000063317,0.000055724,0.000049114,0.000043329,0.000038240,0.000033747,0.000029771,0.000026248,0.000023128,0.000020369,0.000017937,0.000015797,0.000013922,0.000012282,0.000010851,0.000009606,0.000008524,0.000007587,0.000006777,0.000006076,0.000005359,0.000004733,0.000004185,0.000003702,0.000003277,0.000002902,0.000002570,0.000002278,0.000002021,0.000001795,0.000001599,0.000001428,0.000001281,0.000001155,0.000001048,0.000000957,0.000000880,0.000000815,0.000000760,0.000000713,0.000000673,0.000000638,0.000000608,0.000000581,0.000000557,0.000000535,0.000000514,0.000000495,0.000000477,0.000000461,0.000000446,0.000000431,0.000000417,0.000000403,0.000000390,0.000000377,0.000000364,0.000000352,0.000000340,0.000000328,0.000000317,0.000000306,0.000000295,0.000000285,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275,0.000000275
0,1,75,0.000956378,0.000929922,0.000898267,0.000860849,0.000817408,0.000768023,0.000713404,0.000655525,0.000596452,0.000537957,0.000481472,0.000428084,0.000378550,0.000333329,0.000292634,0.000256474,0.000220412,0.000189477,0.000163036,0.000140500,0.000121336,0.000105056,0.000091223,0.000079450,0.000069404,0.000060802,0.000053402,0.000046998,0.000041423,0.000036544,0.000032252,0.000028463,0.000025109,0.000022138,0.000019506,0.000017180,0.000015128,0.000013324,0.000011742,0.000010359,0.000009152,0.000008102,0.000007189,0.000006399,0.000005716,0.000005125,0.000004520,0.000003992,0.000003529,0.000003123,0.000002764,0.000002447,0.000002168,0.000001921,0.000001704,0.000001514,0.000001348,0.000001205,0.000001081,0.000000974,0.000000884,0.000000807,0.000000742,0.000000687,0.000000641,0.000000601,0.000000567,0.000000538,0.000000513,0.000000490,0.000000470,0.000000451,0.000000434,0.000000418,0.000000403,0.000000389,0.000000376,0.000000364,0.000000352,0.000000340,0.000000329,0.000000318,0.000000307,0.000000297,0.000000287,0.000000277,0.000000267,0.000000258,0.000000249,0.000000240,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232,0.000000232
