5
* All races by gender--                  01OCT12
* Cessation parameters for SHG 6.2.x
* Estimates for All Races Males (0) and Females (1)                                                 
1,2,161,0,99
Race,Sex,Age,1890-1890,1891-1891,1892-1892,1893-1893,1894-1894,1895-1895,1896-1896,1897-1897,1898-1898,1899-1899,1900-1900,1901-1901,1902-1902,1903-1903,1904-1904,1905-1905,1906-1906,1907-1907,1908-1908,1909-1909,1910-1910,1911-1911,1912-1912,1913-1913,1914-1914,1915-1915,1916-1916,1917-1917,1918-1918,1919-1919,1920-1920,1921-1921,1922-1922,1923-1923,1924-1924,1925-1925,1926-1926,1927-1927,1928-1928,1929-1929,1930-1930,1931-1931,1932-1932,1933-1933,1934-1934,1935-1935,1936-1936,1937-1937,1938-1938,1939-1939,1940-1940,1941-1941,1942-1942,1943-1943,1944-1944,1945-1945,1946-1946,1947-1947,1948-1948,1949-1949,1950-1950,1951-1951,1952-1952,1953-1953,1954-1954,1955-1955,1956-1956,1957-1957,1958-1958,1959-1959,1960-1960,1961-1961,1962-1962,1963-1963,1964-1964,1965-1965,1966-1966,1967-1967,1968-1968,1969-1969,1970-1970,1971-1971,1972-1972,1973-1973,1974-1974,1975-1975,1976-1976,1977-1977,1978-1978,1979-1979,1980-1980,1981-1981,1982-1982,1983-1983,1984-1984,1985-1985,1986-1986,1987-1987,1988-1988,1989-1989,1990-1990,1991-1991,1992-1992,1993-1993,1994-1994,1995-1995,1996-1996,1997-1997,1998-1998,1999-1999,2000-2000,2001-2001,2002-2002,2003-2003,2004-2004,2005-2005,2006-2006,2007-2007,2008-2008,2009-2009,2010-2010,2011-2011,2012-2012,2013-2013,2014-2014,2015-2015,2016-2016,2017-2017,2018-2018,2019-2019,2020-2020,2021-2021,2022-2022,2023-2023,2024-2024,2025-2025,2026-2026,2027-2027,2028-2028,2029-2029,2030-2030,2031-2031,2032-2032,2033-2033,2034-2034,2035-2035,2036-2036,2037-2037,2038-2038,2039-2039,2040-2040,2041-2041,2042-2042,2043-2043,2044-2044,2045-2045,2046-2046,2047-2047,2048-2048,2049-2049,2050-2050 
0,0,10,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,11,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,12,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,13,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,14,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,15,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0,0,16,0.002593300,0.002554762,0.002516795,0.002479391,0.002442542,0.002406239,0.002370474,0.002335239,0.002300527,0.002266330,0.002232640,0.002199450,0.002166752,0.002134539,0.002102804,0.002071751,0.002042400,0.002015920,0.001993426,0.001975995,0.001964697,0.001960631,0.001964986,0.001979072,0.002004366,0.002042085,0.002091682,0.002152185,0.002222607,0.002301877,0.002388775,0.002481872,0.002579478,0.002679602,0.002779920,0.002878493,0.002976131,0.003074579,0.003175836,0.003282175,0.003396164,0.003520688,0.003658925,0.003814505,0.003991654,0.004194488,0.004424249,0.004681315,0.004965895,0.005277909,0.005616877,0.005981779,0.006370928,0.006781823,0.007211020,0.007654398,0.008108417,0.008569212,0.009032225,0.009492210,0.009943256,0.010379265,0.010795452,0.011187389,0.011550684,0.011882530,0.012186489,0.012468559,0.012735650,0.012995470,0.013256455,0.013526742,0.013811021,0.014113318,0.014437997,0.014745091,0.015075422,0.015426790,0.015796776,0.016182699,0.016581584,0.016990761,0.017409857,0.017839103,0.018278736,0.018728996,0.019190130,0.019662391,0.020146035,0.020641325,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529,0.021148529
0,0,17,0.002659829,0.002620305,0.002581367,0.002543005,0.002505213,0.002467981,0.002431300,0.002395164,0.002359564,0.002324491,0.002289938,0.002255898,0.002222363,0.002189325,0.002156997,0.002126440,0.002098874,0.002075456,0.002057309,0.002045547,0.002041306,0.002045793,0.002060362,0.002086547,0.002125613,0.002176982,0.002239636,0.002312538,0.002394565,0.002484436,0.002580654,0.002681453,0.002784751,0.002888127,0.002989557,0.003089879,0.003190897,0.003294678,0.003403567,0.003520211,0.003647609,0.003789146,0.003948597,0.004130323,0.004338566,0.004574593,0.004838782,0.005131337,0.005452170,0.005800780,0.006176118,0.006576445,0.006999192,0.007440821,0.007897099,0.008364402,0.008838768,0.009315529,0.009789308,0.010254044,0.010703043,0.011129527,0.011528245,0.011894449,0.012225070,0.012523639,0.012796210,0.013049776,0.013292123,0.013531743,0.013777785,0.014039024,0.014320642,0.014627153,0.014918229,0.015235380,0.015576521,0.015939379,0.016321455,0.016719978,0.017131876,0.017554391,0.017987135,0.018430347,0.018884269,0.019349152,0.019825247,0.020312814,0.020812117,0.021323426,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017,0.021847017
0,0,18,0.002728060,0.002687525,0.002647591,0.002608248,0.002569488,0.002531303,0.002493684,0.002456623,0.002420111,0.002384140,0.002348703,0.002313792,0.002279398,0.002245742,0.002213932,0.002185233,0.002160854,0.002141962,0.002129717,0.002125302,0.002129965,0.002145082,0.002172241,0.002212754,0.002266015,0.002330955,0.002406489,0.002491437,0.002584456,0.002683979,0.002788157,0.002894817,0.003001434,0.003105898,0.003209073,0.003312826,0.003419295,0.003530900,0.003650374,0.003780805,0.003925707,0.004089085,0.004275469,0.004489233,0.004731665,0.005003142,0.005303861,0.005633722,0.005992201,0.006378215,0.006789972,0.007224829,0.007679149,0.008148585,0.008629420,0.009117598,0.009608334,0.010096118,0.010574732,0.011037314,0.011476438,0.011884724,0.012256580,0.012588650,0.012884419,0.013150004,0.013392494,0.013619785,0.013840465,0.014063744,0.014299437,0.014556934,0.014841913,0.015113581,0.015414185,0.015741711,0.016094004,0.016468716,0.016863262,0.017274783,0.017700102,0.018136372,0.018583191,0.019040806,0.019509465,0.019989424,0.020480944,0.020984292,0.021499738,0.022027561,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043,0.022568043
0,0,19,0.002798037,0.002756465,0.002715509,0.002675160,0.002635408,0.002596246,0.002557664,0.002519655,0.002482208,0.002445317,0.002408973,0.002373168,0.002338131,0.002305014,0.002275138,0.002249758,0.002230091,0.002217343,0.002212746,0.002217601,0.002233330,0.002261552,0.002303620,0.002358899,0.002426270,0.002504595,0.002592637,0.002688989,0.002792010,0.002899765,0.003009987,0.003120038,0.003227721,0.003333928,0.003440591,0.003549920,0.003664419,0.003786906,0.003920566,0.004069016,0.004236410,0.004427536,0.004646933,0.004895916,0.005174853,0.005483931,0.005823038,0.006191623,0.006588564,0.007012014,0.007459250,0.007926531,0.008409391,0.008904017,0.009406254,0.009911199,0.010413200,0.010905886,0.011382217,0.011834574,0.012254883,0.012635294,0.012971639,0.013267344,0.013528582,0.013762544,0.013977261,0.014181450,0.014384427,0.014596063,0.014826809,0.015086674,0.015335371,0.015615928,0.015926362,0.016264591,0.016628388,0.017015327,0.017422737,0.017847663,0.018286824,0.018737280,0.019198614,0.019671079,0.020154933,0.020650437,0.021157860,0.021677475,0.022209563,0.022754406,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297,0.023312297
0,0,20,0.002869804,0.002827168,0.002785164,0.002743783,0.002703015,0.002662851,0.002623282,0.002584299,0.002545895,0.002508059,0.002470785,0.002434310,0.002399835,0.002368732,0.002342311,0.002321837,0.002308566,0.002303780,0.002308834,0.002325209,0.002354580,0.002398319,0.002455751,0.002525706,0.002606992,0.002698311,0.002798191,0.002904913,0.003016455,0.003130447,0.003244138,0.003355237,0.003464665,0.003574421,0.003686795,0.003804373,0.003930068,0.004067163,0.004219386,0.004391012,0.004586998,0.004812148,0.005067830,0.005354405,0.005672048,0.006020628,0.006399566,0.006807697,0.007243113,0.007703008,0.008183532,0.008680092,0.009188778,0.009705329,0.010224721,0.010741160,0.011248112,0.011738358,0.012204083,0.012637002,0.013028522,0.013372147,0.013670696,0.013930381,0.014158503,0.014363233,0.014553450,0.014738613,0.014928700,0.015134206,0.015366216,0.015588141,0.015844971,0.016134699,0.016455273,0.016804543,0.017180207,0.017579756,0.018000433,0.018439184,0.018892621,0.019357704,0.019834006,0.020321784,0.020821303,0.021332833,0.021856649,0.022393034,0.022942273,0.023504659,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492,0.024080492
0,0,21,0.002943405,0.002899680,0.002856602,0.002814162,0.002772351,0.002731159,0.002690578,0.002650598,0.002611211,0.002572408,0.002534437,0.002498547,0.002466168,0.002438662,0.002417348,0.002403532,0.002398550,0.002403812,0.002420859,0.002451435,0.002496959,0.002556688,0.002629389,0.002713814,0.002808605,0.002912219,0.003022858,0.003138406,0.003256389,0.003373938,0.003488660,0.003601507,0.003714553,0.003830165,0.003951020,0.004080126,0.004220874,0.004377107,0.004553226,0.004754333,0.004985392,0.005247930,0.005542329,0.005868750,0.006227040,0.006616589,0.007036185,0.007483852,0.007956699,0.008450757,0.008961304,0.009484327,0.010015458,0.010549542,0.011080642,0.011602058,0.012106387,0.012585613,0.013031234,0.013434434,0.013787987,0.014092480,0.014353597,0.014578735,0.014776216,0.014955093,0.015125004,0.015296079,0.015478915,0.015684619,0.015876825,0.016106003,0.016371224,0.016670412,0.017001446,0.017362104,0.017750007,0.018162563,0.018596922,0.019049930,0.019518087,0.019998254,0.020489987,0.020993552,0.021509221,0.022037271,0.022577986,0.023131654,0.023698570,0.024279035,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355,0.024873355
0,0,22,0.003018889,0.002974045,0.002929866,0.002886341,0.002843460,0.002801215,0.002759596,0.002718594,0.002678199,0.002638670,0.002601308,0.002567601,0.002538967,0.002516778,0.002502396,0.002497209,0.002502687,0.002520433,0.002552263,0.002599655,0.002661824,0.002737443,0.002825197,0.002923665,0.003031230,0.003146012,0.003265800,0.003388008,0.003509642,0.003628207,0.003744686,0.003861227,0.003980283,0.004104623,0.004237357,0.004381987,0.004542479,0.004723367,0.004929903,0.005167186,0.005436778,0.005739194,0.006074616,0.006442864,0.006843293,0.007274639,0.007734856,0.008220959,0.008728857,0.009253690,0.009791338,0.010337319,0.010886350,0.011432340,0.011968421,0.012487000,0.012979856,0.013438270,0.013853195,0.014217221,0.014530390,0.014796135,0.015021348,0.015214499,0.015384827,0.015542172,0.015696852,0.015859617,0.016041660,0.016205634,0.016404119,0.016640780,0.016914655,0.017223600,0.017565423,0.017937827,0.018338352,0.018764322,0.019212791,0.019680500,0.020163835,0.020659553,0.021167195,0.021687035,0.022219351,0.022764429,0.023322561,0.023894041,0.024479174,0.025078268,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637,0.025691637
