birthyear,age,p_berkeley,q_nlung,final
1913,93,0.259907,0.2559482937,0.2186883114
1913,94,0.280075,0.2762031821,0.2366029468
1913,95,0.304532,0.3006968144,0.258253203
1913,96,0.322164,0.3183806548,0.2742156179
1913,97,0.337784,0.3340472874,0.2885347119
1913,98,0.312061408,0.3082482581,0.2674790073
1913,99,0.333776656,0.330027915,0.2870436419
1914,0,0.0993,0.0993,0.0993
1914,1,0.01803,0.01803,0.01803
1914,2,0.01114,0.01114,0.01114
1914,3,0.00742,0.0074198009,0.00742
1914,4,0.00843,0.0084296019,0.00843
1914,5,0.00428,0.0042794015,0.00428
1914,6,0.00354,0.0035392017,0.00354
1914,7,0.00293,0.0029290018,0.00293
1914,8,0.00215,0.0021490014,0.00215
1914,9,0.00188,0.0018790012,0.00188
1914,10,0.00178,0.0017790012,0.00178
1914,11,0.00182,0.0018190012,0.00182
1914,12,0.00184,0.0018390013,0.00184
1914,13,0.00193,0.0019288016,0.00193
1914,14,0.0023,0.0022986022,0.0023
1914,15,0.00252,0.0025184029,0.00252
1914,16,0.00265,0.0026482035,0.00265
1914,17,0.0029,0.0028980043,0.0029
1914,18,0.0028,0.0027980044,0.0028
1914,19,0.002971,0.0029690047,0.002971
1914,20,0.003199,0.0031970051,0.003199
1914,21,0.003403,0.0034010053,0.003403
1914,22,0.003511,0.0035090056,0.003511
1914,23,0.003257,0.0032546063,0.003257
1914,24,0.002985,0.002982207,0.002985
1914,25,0.002943,0.0029398079,0.002943
1914,26,0.002958,0.0029544088,0.002958
1914,27,0.002922,0.0029180097,0.002922
1914,28,0.00289,0.0028832168,0.00289
1914,29,0.00294,0.0029304238,0.00294
1914,30,0.00323,0.0032176329,0.00323
1914,31,0.003039,0.0030238398,0.003039
1914,32,0.002762,0.0027440463,0.002762
1914,33,0.002752,0.0027294588,0.002752
1914,34,0.002808,0.0027808735,0.002808
1914,35,0.00291,0.0028782908,0.00291
1914,36,0.003023,0.0029867093,0.003023
1914,37,0.003205,0.0031621369,0.003205
1914,38,0.003398,0.0033384014,0.003398
1914,39,0.00357,0.0034928733,0.00357
1914,40,0.003819,0.0037247567,0.0019958772
1914,41,0.004164,0.0040558462,0.0021648671
1914,42,0.0047,0.0045626389,0.0024320487
1914,43,0.005157,0.0049846779,0.0026765542
1914,44,0.005624,0.005411578,0.0029286039
1914,45,0.006243,0.0059887636,0.0032626761
1914,46,0.006653,0.006357931,0.0034904931
1914,47,0.007505,0.0071615357,0.0039538787
1914,48,0.008416,0.0079768268,0.0044579733
1914,49,0.009128,0.0086108244,0.0048585615
1914,50,0.01045,0.0098370753,0.0055862423
1914,51,0.011184,0.0104761426,0.0060017443
1914,52,0.012406,0.0115987955,0.0066852455
1914,53,0.013298,0.0123657045,0.0072725709
1914,54,0.014759,0.0136653469,0.0081977213
1914,55,0.015625,0.0143952959,0.0088207077
1914,56,0.01679,0.0153943254,0.0096401794
1914,57,0.018235,0.0167393484,0.0108567011
1914,58,0.019505,0.0178076344,0.0116870656
1914,59,0.020553,0.0186819684,0.0123796676
1914,60,0.02229,0.0201992904,0.0134819884
1914,61,0.022382,0.0201144881,0.0135805691
1914,62,0.02447,0.0220067135,0.0148803777
1914,63,0.025966,0.0233099233,0.0155368741
1914,64,0.027127,0.0242401423,0.0164485901
1914,65,0.029118,0.0260073159,0.0178953167
1914,66,0.031449,0.028122521,0.0195916093
1914,67,0.033125,0.0295627055,0.0209166649
1914,68,0.035853,0.032085522,0.0229444965
1914,69,0.038528,0.0345885646,0.0249831351
1914,70,0.041214,0.0370497972,0.0270703699
1914,71,0.044591,0.0402429103,0.0296866756
1914,72,0.049122,0.0445576602,0.0330804301
1914,73,0.052196,0.0474195019,0.0361774188
1914,74,0.055285,0.0504546783,0.0390445284
1914,75,0.056987,0.0520127485,0.0409575047
1914,76,0.061498,0.0563393106,0.0449219755
1914,77,0.065733,0.0605427039,0.0487353872
1914,78,0.068521,0.0632821925,0.0514947425
1914,79,0.075332,0.0700792101,0.0573071035
1914,80,0.085235,0.0799840293,0.0657951107
1914,81,0.091468,0.0862313506,0.0715636513
1914,82,0.099793,0.0944588184,0.0790459191
1914,83,0.109569,0.1044460778,0.0873870711
1914,84,0.11894,0.1139526083,0.0954860915
1914,85,0.134567,0.1297744788,0.108712455
1914,86,0.144428,0.1397362154,0.117381646
1914,87,0.156035,0.1514429836,0.1275346443
1914,88,0.172611,0.1681342855,0.1418387512
1914,89,0.185928,0.1815938656,0.153556055
1914,90,0.19705,0.1928280872,0.1635238814
1914,91,0.220479,0.2162893524,0.1838027103
1914,92,0.235396,0.2313693322,0.1970927069
1914,93,0.2541,0.2501555148,0.2136379807
1914,94,0.281593,0.2776915899,0.2376957289
1914,95,0.293025,0.289156425,0.2482907032
1914,96,0.317346,0.3135484064,0.269887061
1914,97,0.289659,0.2857807226,0.247213472
1914,98,0.310402536,0.3065845183,0.265824199
1914,99,0.332112924,0.3283592024,0.285359262
1915,0,0.09565,0.09565,0.09565
1915,1,0.02149,0.02149,0.02149
1915,2,0.01067,0.01067,0.01067
1915,3,0.01056,0.0105598012,0.01056
1915,4,0.00518,0.0051796012,0.00518
1915,5,0.00438,0.0043794016,0.00438
1915,6,0.00334,0.0033392016,0.00334
1915,7,0.00246,0.0024590016,0.00246
1915,8,0.00206,0.0020590013,0.00206
1915,9,0.00183,0.0018290012,0.00183
1915,10,0.00178,0.0017790012,0.00178
1915,11,0.00171,0.0017090012,0.00171
1915,12,0.00178,0.0017790012,0.00178
1915,13,0.00204,0.0020388017,0.00204
1915,14,0.00222,0.0022186022,0.00222
1915,15,0.00233,0.0023284027,0.00233
1915,16,0.00262,0.0026182035,0.00262
1915,17,0.00258,0.002578004,0.00258
1915,18,0.002741,0.0027390044,0.002741
1915,19,0.002984,0.0029820047,0.002984
1915,20,0.003235,0.0032330051,0.003235
1915,21,0.00339,0.0033880053,0.00339
1915,22,0.003172,0.0031700052,0.003172
1915,23,0.002922,0.0029196059,0.002922
1915,24,0.002904,0.0029012069,0.002904
1915,25,0.002925,0.0029218079,0.002925
1915,26,0.002901,0.0028974087,0.002901
1915,27,0.002879,0.0028750096,0.002879
1915,28,0.00289,0.0028832168,0.00289
1915,29,0.00312,0.0031104247,0.00312
1915,30,0.00293,0.002917631,0.00293
1915,31,0.002623,0.0026078366,0.002623
1915,32,0.002594,0.0025760447,0.002594
1915,33,0.002607,0.0025844572,0.002607
1915,34,0.002684,0.0026568718,0.002684
1915,35,0.002832,0.0028002895,0.002832
1915,36,0.002971,0.0029341092,0.002971
1915,37,0.003095,0.0030511352,0.003095
1915,38,0.003239,0.0031779963,0.003239
1915,39,0.003464,0.0033878617,0.003464
1915,40,0.0038,0.0037061534,0.0019865783
1915,41,0.004222,0.0041017026,0.0021963576
1915,42,0.004736,0.0045986438,0.0024529483
1915,43,0.005101,0.0049230958,0.0026507816
1915,44,0.005547,0.0053299861,0.0028930341
1915,45,0.006065,0.0058055483,0.0031756387
1915,46,0.006521,0.0062129727,0.0034287644
1915,47,0.007524,0.0071596927,0.0039603309
1915,48,0.008122,0.0076761474,0.004298045
1915,49,0.009048,0.008512936,0.0048110447
1915,50,0.010455,0.0098242552,0.0055830781
1915,51,0.010876,0.0101479275,0.0058338055
1915,52,0.012067,0.0112407325,0.0064998257
1915,53,0.013244,0.0122664158,0.0072438506
1915,54,0.014419,0.0133101521,0.0080138423
1915,55,0.015267,0.0140000584,0.0086281065
1915,56,0.016542,0.0151716587,0.0097363883
1915,57,0.017831,0.0162889688,0.0105688914
1915,58,0.018882,0.0171764672,0.0112572578
1915,59,0.019554,0.0176367023,0.0117129167
1915,60,0.021657,0.0195686109,0.0130201636
1915,61,0.021799,0.0195058108,0.0131406589
1915,62,0.023942,0.0214667952,0.0144576671
1915,63,0.024695,0.0219846346,0.0146818782
1915,64,0.02635,0.0234201478,0.0158777821
1915,65,0.02864,0.0255015039,0.0174937871
1915,66,0.030926,0.0275704974,0.0191493855
1915,67,0.03272,0.0291181388,0.0205370772
1915,68,0.035489,0.0317343715,0.0225758825
1915,69,0.037943,0.0339697422,0.0244567925
1915,70,0.041558,0.0373943756,0.0271833415
1915,71,0.044243,0.0398662402,0.0293081288
1915,72,0.048543,0.0438492492,0.0325011082
1915,73,0.051425,0.0467013514,0.0355775551
1915,74,0.053568,0.0486970731,0.0377472598
1915,75,0.055323,0.050276131,0.0396566483
1915,76,0.059221,0.0541393031,0.0431273487
1915,77,0.063121,0.0579324059,0.0466383124
1915,78,0.069236,0.0640375423,0.0518335448
1915,79,0.072963,0.0677612753,0.0554771271
1915,80,0.084385,0.0791923318,0.0650891746
1915,81,0.091009,0.0857416188,0.0711319832
1915,82,0.098743,0.0935477581,0.0782203031
1915,83,0.1105,0.1054367113,0.088126847
1915,84,0.120172,0.115300061,0.0964625745
1915,85,0.130525,0.1257443147,0.1054238254
1915,86,0.142039,0.1373755608,0.1154052442
1915,87,0.155559,0.1509873476,0.127098217
1915,88,0.169428,0.1650029246,0.1391626139
1915,89,0.180336,0.176029685,0.1488646932
1915,90,0.199931,0.195645096,0.165825447
1915,91,0.213674,0.2095402778,0.1780264326
1915,92,0.229018,0.2250048546,0.1916343845
1915,93,0.255586,0.2516111018,0.2147481998
1915,94,0.26845,0.2645112451,0.2264486882
1915,95,0.291469,0.2875959363,0.2467998584
1915,96,0.26826683,0.2643275576,0.2279838691
1915,97,0.288024,0.2841410203,0.2456374399
1915,98,0.30875331,0.3049304601,0.2642137968
1915,99,0.330458176,0.3266995083,0.2837214659
1916,0,0.09748,0.09748,0.09748
1916,1,0.02058,0.02058,0.02058
1916,2,0.01525,0.01525,0.01525
1916,3,0.00647,0.0064698008,0.00647
1916,4,0.00546,0.0054596013,0.00546
1916,5,0.00386,0.0038594014,0.00386
1916,6,0.0029,0.0028992015,0.0029
1916,7,0.0024,0.0023990015,0.0024
1916,8,0.00199,0.0019890013,0.00199
1916,9,0.00183,0.0018290012,0.00183
1916,10,0.00165,0.0016490011,0.00165
1916,11,0.00171,0.0017090012,0.00171
1916,12,0.00185,0.0018490013,0.00185
1916,13,0.00196,0.0019588016,0.00196
1916,14,0.00204,0.0020386021,0.00204
1916,15,0.00231,0.0023084027,0.00231
1916,16,0.00234,0.0023382033,0.00234
1916,17,0.002511,0.0025090039,0.002511
1916,18,0.002763,0.0027610044,0.002763
1916,19,0.003045,0.0030430048,0.003045
1916,20,0.003243,0.0032410051,0.003243
1916,21,0.003071,0.003069005,0.003071
1916,22,0.002846,0.0028440049,0.002846
1916,23,0.00285,0.0028476058,0.00285
1916,24,0.002909,0.0029062069,0.002909
1916,25,0.002914,0.0029108079,0.002914
1916,26,0.002933,0.0029294088,0.002933
1916,27,0.002924,0.0029200097,0.002924
1916,28,0.003095,0.0030882175,0.003095
1916,29,0.002826,0.0028164233,0.002826
1916,30,0.002521,0.0025086285,0.002521
1916,31,0.002476,0.0024608355,0.002476
1916,32,0.002454,0.0024360435,0.002454
1916,33,0.002504,0.002481456,0.002504
1916,34,0.002623,0.002595871,0.002623
1916,35,0.002777,0.0027460856,0.002777
1916,36,0.002864,0.0028257092,0.002864
1916,37,0.002924,0.0028791305,0.002924
1916,38,0.003145,0.0030869813,0.003145
1916,39,0.003449,0.003369472,0.003449
1916,40,0.00384,0.0037367924,0.0020091725
1916,41,0.004237,0.0041175011,0.0022067057
1916,42,0.00467,0.0045266619,0.0024223771
1916,43,0.005053,0.004873296,0.0026306156
1916,44,0.005515,0.0052912151,0.0028825121
1916,45,0.006008,0.0057356081,0.0031535251
1916,46,0.006637,0.0063111223,0.0034939951
1916,47,0.007486,0.0071117499,0.0039394165
1916,48,0.0082,0.0077432676,0.0043379912
1916,49,0.00898,0.0084260595,0.0047731949
1916,50,0.010018,0.0093697402,0.0053504992
1916,51,0.010758,0.010013011,0.0057713621
1916,52,0.0121,0.0112391536,0.0065187554
1916,53,0.012805,0.0118171023,0.007008527
1916,54,0.014,0.0128622985,0.0077900216
1916,55,0.015326,0.0140816371,0.0089207208
1916,56,0.016361,0.014946579,0.0095964141
1916,57,0.017418,0.0158787019,0.0102823812
1916,58,0.018492,0.0167503924,0.0109740962
1916,59,0.018967,0.0170562325,0.0113030125
1916,60,0.021144,0.0190238472,0.0126399523
1916,61,0.021532,0.0192288187,0.0128999477
1916,62,0.023153,0.0206211135,0.0138886574
1916,63,0.02406,0.021312565,0.0142175586
1916,64,0.025986,0.0230366949,0.0155653987
1916,65,0.027952,0.0248029404,0.0169736029
1916,66,0.029851,0.0264460702,0.0183765861
1916,67,0.03207,0.0285006877,0.0200129672
1916,68,0.034658,0.0308769659,0.0219201637
1916,69,0.037136,0.0331551859,0.0238622366
1916,70,0.040405,0.0362197896,0.0263239484
1916,71,0.042793,0.0383010184,0.0282110469
1916,72,0.047282,0.0426653477,0.0316951073
1916,73,0.048306,0.0435346574,0.0333632815
1916,74,0.05131,0.0463820607,0.0360805233
1916,75,0.054451,0.0494839868,0.0389342993
1916,76,0.057123,0.0520666216,0.0414792893
1916,77,0.063205,0.0580621059,0.0465471535
1916,78,0.066707,0.061573206,0.0499372848
1916,79,0.071571,0.0664072365,0.0544006106
1916,80,0.082772,0.0775746814,0.0638068157
1916,81,0.090184,0.0850225455,0.0705112881
1916,82,0.098129,0.0929776611,0.077748851
1916,83,0.108812,0.1038686618,0.0867883507
1916,84,0.117109,0.1122399692,0.0940034483
1916,85,0.12714,0.1224022473,0.102680581
1916,86,0.142105,0.137447624,0.1154396661
1916,87,0.151826,0.1473062534,0.1240192088
1916,88,0.161785,0.1573888059,0.1328459874
1916,89,0.179279,0.1748961461,0.1479411484
1916,90,0.190341,0.186095183,0.1578098161
1916,91,0.205938,0.2018238852,0.1715073737
1916,92,0.226329,0.2222733523,0.1892965236
1916,93,0.241765,0.2377517086,0.2030353364
1916,94,0.265187,0.2612390393,0.2235801528
1916,95,0.247917566,0.2439213103,0.209809385
1916,96,0.266664237,0.2627204408,0.2264951176
1916,97,0.286399,0.2825113534,0.2441110254
1916,98,0.307113631,0.3032859839,0.2626558969
1916,99,0.328812563,0.325048984,0.282139205
1917,0,0.09689,0.09689,0.09689
1917,1,0.0296,0.0296,0.0296
1917,2,0.00929,0.00929,0.00929
1917,3,0.00682,0.0068198008,0.00682
1917,4,0.0045,0.0044996011,0.0045
1917,5,0.00348,0.0034794013,0.00348
1917,6,0.00291,0.0029092015,0.00291
1917,7,0.00226,0.0022590015,0.00226
1917,8,0.00196,0.0019590013,0.00196
1917,9,0.0017,0.0016990012,0.0017
1917,10,0.00173,0.0017290012,0.00173
1917,11,0.00174,0.0017390012,0.00174
1917,12,0.00178,0.0017790012,0.00178
1917,13,0.00179,0.0017888015,0.00179
1917,14,0.00201,0.002008602,0.00201
1917,15,0.00209,0.0020884025,0.00209
1917,16,0.002273,0.0022712032,0.002273
1917,17,0.002532,0.002530004,0.002532
1917,18,0.002828,0.0028260045,0.002828
1917,19,0.00306,0.0030580048,0.00306
1917,20,0.002943,0.0029410048,0.002943
1917,21,0.002747,0.0027450047,0.002747
1917,22,0.002767,0.0027650048,0.002767
1917,23,0.002858,0.0028556058,0.002858
1917,24,0.002938,0.0029352069,0.002938
1917,25,0.003033,0.0030298081,0.003033
1917,26,0.003026,0.003022409,0.003026
1917,27,0.003116,0.0031120101,0.003116
1917,28,0.002759,0.0027522164,0.002759
1917,29,0.002408,0.0023984213,0.002408
1917,30,0.002382,0.0023696276,0.002382
1917,31,0.002331,0.0023158344,0.002331
1917,32,0.002369,0.0023510427,0.002369
1917,33,0.002479,0.0024564558,0.002479
1917,34,0.002566,0.0025410638,0.002566
1917,35,0.002669,0.002636287,0.002669
1917,36,0.002697,0.002657506,0.002697
1917,37,0.002815,0.0027751118,0.002815
1917,38,0.003112,0.0030468013,0.003112
1917,39,0.003476,0.0033898965,0.003476
1917,40,0.003843,0.0037413867,0.0020135488
1917,41,0.003965,0.0038390931,0.0020686214
1917,42,0.004668,0.0045256571,0.002426392
1917,43,0.004879,0.004690904,0.0025461612
1917,44,0.005517,0.0052802843,0.0028914295
1917,45,0.00614,0.005852732,0.0032337244
1917,46,0.006711,0.0063760052,0.0035395176
1917,47,0.007472,0.007093773,0.0039337763
1917,48,0.008224,0.0077474336,0.0043522729
1917,49,0.009009,0.0084405989,0.0047923843
1917,50,0.010028,0.0093648872,0.0053599025
1917,51,0.010882,0.0101014681,0.0058422949
1917,52,0.011908,0.0110417167,0.0064203143
1917,53,0.012665,0.011656829,0.0069406079
1917,54,0.013771,0.0126527274,0.0079295406
1917,55,0.01487,0.013583515,0.0086340286
1917,56,0.01563,0.0142160031,0.0091396993
1917,57,0.016753,0.0151870277,0.009853928
1917,58,0.01769,0.0159588871,0.0104541369
1917,59,0.018607,0.016658399,0.0110359337
1917,60,0.020904,0.0187754784,0.0124306846
1917,61,0.020756,0.0183943548,0.0123632896
1917,62,0.022559,0.0199958376,0.0134477248
1917,63,0.023674,0.020915313,0.013909324
1917,64,0.025094,0.0221526449,0.0149464654
1917,65,0.026783,0.0235756882,0.0161732223
1917,66,0.028809,0.0254404905,0.0176370596
1917,67,0.030777,0.0271883952,0.0191001227
1917,68,0.033732,0.0299375294,0.0212911804
1917,69,0.035738,0.0317440755,0.0228967569
1917,70,0.038168,0.0338823247,0.0247723803
1917,71,0.040989,0.0365581141,0.0270724143
1917,72,0.045136,0.0404705376,0.0302990546
1917,73,0.047708,0.0429011631,0.0329006981
1917,74,0.050262,0.0454123731,0.0352761911
1917,75,0.052821,0.0479028822,0.0376816711
1917,76,0.058554,0.0535276103,0.0424034965
1917,77,0.06123,0.056167509,0.0451120086
1917,78,0.066696,0.0615846966,0.0499362312
1917,79,0.071938,0.0668051095,0.0546723256
1917,80,0.080319,0.0751887461,0.0619562098
1917,81,0.087551,0.0824280315,0.0684859284
1917,82,0.097803,0.0927886887,0.0775169921
1917,83,0.1049,0.0999451935,0.0836885418
1917,84,0.11317,0.1083601134,0.0908557078
1917,85,0.125134,0.1203803469,0.1010680661
1917,86,0.135564,0.130952514,0.1101263277
1917,87,0.143053,0.138565945,0.1168458309
1917,88,0.159707,0.1552297206,0.1311243494
1917,89,0.170201,0.1658510395,0.1404266933
1917,90,0.184427,0.180215791,0.1528747125
1917,91,0.204401,0.2002539726,0.1701855535
1917,92,0.218456,0.2143789564,0.1826609834
1917,93,0.239694,0.2356749941,0.2012345939
1917,94,0.228634929,0.2245855743,0.1926994365
1917,95,0.246354665,0.2423540735,0.2084137156
1917,96,0.265072083,0.2611237986,0.225059997
1917,97,0.284784,0.2808917218,0.2426415881
1917,98,0.305483038,0.3016506275,0.2611580678
1917,99,0.327176098,0.3234076425,0.2806210939
1918,0,0.10263,0.10263,0.10263
1918,1,0.01785,0.01785,0.01785
1918,2,0.00979,0.00979,0.00979
1918,3,0.00561,0.0056098007,0.00561
1918,4,0.00421,0.004209601,0.00421
1918,5,0.00361,0.0036094013,0.00361
1918,6,0.00266,0.0026592014,0.00266
1918,7,0.0022,0.0021990014,0.0022
1918,8,0.00186,0.0018590012,0.00186
1918,9,0.00183,0.0018290012,0.00183
1918,10,0.00172,0.0017190012,0.00172
1918,11,0.00168,0.0016790011,0.00168
1918,12,0.00161,0.0016090011,0.00161
1918,13,0.00176,0.0017588015,0.00176
1918,14,0.00186,0.0018586019,0.00186
1918,15,0.002023,0.0020214025,0.002023
1918,16,0.002286,0.0022842032,0.002286
1918,17,0.002585,0.002583004,0.002585
1918,18,0.002835,0.0028330045,0.002835
1918,19,0.002768,0.0027660045,0.002768
1918,20,0.002614,0.0026120045,0.002614
1918,21,0.002643,0.0026410046,0.002643
1918,22,0.002758,0.0027560048,0.002758
1918,23,0.002899,0.0028966059,0.002899
1918,24,0.003158,0.0031552072,0.003158
1918,25,0.003191,0.0031878083,0.003191
1918,26,0.003176,0.0031724092,0.003176
1918,27,0.002707,0.0027030093,0.002707
1918,28,0.002313,0.0023062148,0.002313
1918,29,0.002269,0.0022594206,0.002269
1918,30,0.002226,0.0022136267,0.002226
1918,31,0.002227,0.0022118336,0.002227
1918,32,0.002397,0.002379043,0.002397
1918,33,0.002464,0.0024450466,0.002464
1918,34,0.002509,0.0024818679,0.002509
1918,35,0.00255,0.0025158866,0.00255
1918,36,0.002633,0.0025972936,0.002633
1918,37,0.002804,0.0027531417,0.002804
1918,38,0.003172,0.0031030171,0.003172
1918,39,0.003544,0.0034602941,0.003544
1918,40,0.003841,0.0037326119,0.0020165021
1918,41,0.003946,0.0038194929,0.0020635255
1918,42,0.004537,0.0043846822,0.0023646681
1918,43,0.004908,0.0047069707,0.0025690283
1918,44,0.005611,0.005362371,0.0029572228
1918,45,0.006199,0.0059033987,0.0032779146
1918,46,0.006688,0.006347433,0.0035362279
1918,47,0.007611,0.0072119775,0.0040114195
1918,48,0.008225,0.0077367254,0.0043592018
1918,49,0.009221,0.0086398327,0.0049120794
1918,50,0.010349,0.0096494592,0.0055390884
1918,51,0.010639,0.009855208,0.0057196407
1918,52,0.011646,0.0107678349,0.0062877296
1918,53,0.012481,0.0114892997,0.0071121282
1918,54,0.013743,0.0125850078,0.0079022667
1918,55,0.014283,0.012994969,0.0082764276
1918,56,0.015035,0.0135914872,0.0087686929
1918,57,0.016075,0.0145237972,0.0094247419
1918,58,0.016948,0.0151724742,0.0099777052
1918,59,0.018074,0.0161183114,0.0106732614
1918,60,0.020029,0.0178401512,0.0118522928
1918,61,0.020237,0.0178536997,0.0119892237
1918,62,0.022791,0.0202256851,0.013506235
1918,63,0.023872,0.0211417036,0.0139502987
1918,64,0.02461,0.0216027488,0.0145805193
1918,65,0.02684,0.0236755067,0.0161224978
1918,66,0.028917,0.0255200279,0.0176105351
1918,67,0.030672,0.0270658305,0.0190176373
1918,68,0.033686,0.0298901601,0.0212233817
1918,69,0.03509,0.0310156579,0.0224207619
1918,70,0.038054,0.0338182755,0.0247619854
1918,71,0.039964,0.0354924085,0.0264509038
1918,72,0.04322,0.0385331563,0.0290602841
1918,73,0.047389,0.0426611682,0.0326388537
1918,74,0.04966,0.0448843432,0.0347950571
1918,75,0.053544,0.0486343977,0.0381179892
1918,76,0.057396,0.0524430699,0.0416048493
1918,77,0.062118,0.05706081,0.0457967266
1918,78,0.067037,0.0619867005,0.0502105643
1918,79,0.072016,0.0669225069,0.0547867421
1918,80,0.080943,0.0758607996,0.062489141
1918,81,0.089045,0.0840591107,0.0697009709
1918,82,0.096561,0.0915305044,0.0765727618
1918,83,0.103919,0.0990495667,0.082941792
1918,84,0.113939,0.1091042768,0.0915050231
1918,85,0.122002,0.1173053756,0.0985653583
1918,86,0.131598,0.1270390234,0.1069264463
1918,87,0.145459,0.1409013108,0.1188282944
1918,88,0.15634,0.151902032,0.1283718197
1918,89,0.168,0.1637047652,0.1386171916
1918,90,0.187803,0.1835787656,0.1556741651
1918,91,0.196872,0.1927047137,0.1639122388
1918,92,0.219888,0.2158148377,0.1838476133
1918,93,0.210429876,0.2063311618,0.1766510447
1918,94,0.227117774,0.2230642775,0.1914002822
1918,95,0.244802611,0.2407977194,0.2070745736
1918,96,0.263490264,0.2595375266,0.2236850595
