birthyear,age,p_berkeley,q_nlung,final
1870,11,0.00198,0.0019792009,0.00198
1870,12,0.00195,0.0019490012,0.00195
1870,13,0.00227,0.0022690014,0.00227
1870,14,0.00233,0.0023290014,0.00233
1870,15,0.00256,0.0025590016,0.00256
1870,16,0.00304,0.0030390019,0.00304
1870,17,0.00364,0.0036390022,0.00364
1870,18,0.00785,0.0078490043,0.00785
1870,19,0.00517,0.005169003,0.00517
1870,20,0.00535,0.0053490031,0.00535
1870,21,0.00458,0.0045790028,0.00458
1870,22,0.00467,0.0046690028,0.00467
1870,23,0.00479,0.0047886041,0.00479
1870,24,0.00471,0.0047082052,0.00471
1870,25,0.00476,0.0047578065,0.00476
1870,26,0.00487,0.0048674078,0.00487
1870,27,0.00458,0.0045770087,0.00458
1870,28,0.00472,0.0047162114,0.00472
1870,29,0.00476,0.004755414,0.00476
1870,30,0.00444,0.0044346157,0.00444
1870,31,0.00447,0.0044638185,0.00447
1870,32,0.00432,0.0043130208,0.00432
1870,33,0.004205,0.0041970236,0.004205
1870,34,0.004437,0.0044280281,0.004437
1870,35,0.004701,0.0046910333,0.004701
1870,36,0.004932,0.0049210387,0.004932
1870,37,0.005107,0.0050950442,0.005107
1870,38,0.005246,0.0052310577,0.005246
1870,39,0.005367,0.0053490725,0.005367
1870,40,0.005495,0.0054740888,0.0067937188
1870,41,0.005699,0.0056751067,0.0071310448
1870,42,0.006007,0.0059801276,0.0076043621
1870,43,0.006397,0.0063665547,0.0081858133
1870,44,0.006843,0.0068089853,0.0088492707
1870,45,0.00734,0.0073024191,0.0095903109
1870,46,0.007871,0.0078298591,0.0103882721
1870,47,0.008423,0.0083783026,0.011226783
1870,48,0.009024,0.0089737661,0.0121331196
1870,49,0.009704,0.0096482443,0.0131568291
1870,50,0.010451,0.0103897257,0.0142830135
1870,51,0.011185,0.0111182146,0.0154023635
1870,52,0.011879,0.0118067136,0.0164762492
1870,53,0.012529,0.0124496377,0.0174205699
1870,54,0.013129,0.0130425652,0.0182947319
1870,55,0.013732,0.0136385007,0.0191720676
1870,56,0.014537,0.0144364637,0.0203309718
1870,57,0.015627,0.0155194563,0.0218911469
1870,58,0.017022,0.016902548,0.0237553695
1870,59,0.018747,0.0186157043,0.0260868566
1870,60,0.020764,0.0206209557,0.0288454574
1870,61,0.022788,0.0226332346,0.0316540998
1870,62,0.024724,0.024557542,0.034396412
1870,63,0.0266,0.0264277716,0.0370032172
1870,64,0.028235,0.0280570158,0.0392723401
1870,65,0.031323,0.0311394051,0.0435495009
1870,66,0.034305,0.0341158042,0.047631134
1870,67,0.035826,0.0356311037,0.0496138206
1870,68,0.037731,0.0375224349,0.0518779245
1870,69,0.040741,0.0405189764,0.0556406334
1870,70,0.0438,0.043564696,0.0595045559
1870,71,0.046562,0.0463135401,0.0630830954
1870,72,0.051949,0.0516879862,0.0704117001
1870,73,0.057092,0.0568229783,0.0773715064
1870,74,0.060681,0.0604039557,0.0822892875
1870,75,0.065347,0.0650621262,0.0886165843
1870,76,0.070384,0.0700916678,0.0953038566
1870,77,0.075714,0.0754144591,0.1020317193
1870,78,0.079951,0.0796496456,0.1068452206
1870,79,0.085138,0.0848352112,0.1125773639
1870,80,0.086976,0.086670423,0.1136291756
1870,81,0.093593,0.0932758097,0.120722736
1870,82,0.101751,0.1014416526,0.1295631611
1870,83,0.109341,0.1090467056,0.1397505296
1870,84,0.120245,0.1199181039,0.1542915964
1870,85,0.136918,0.1366144577,0.1763856286
1870,86,0.149942,0.1496275809,0.1939206077
1870,87,0.163601,0.1632965247,0.2123875789
1870,88,0.177517,0.1772034026,0.2317294898
1870,89,0.193735,0.1934225194,0.2543120357
1870,90,0.210902,0.2105930709,0.2784015891
1870,91,0.220437,0.2201362012,0.2926294838
1870,92,0.252187,0.2519030393,0.3414998023
1870,93,0.26165,0.2613568047,0.3613739124
1870,94,0.28488,0.284573166,0.4012326749
1870,95,0.305905,0.30563195,0.4392840588
1870,96,0.314416,0.3141030673,0.460268196
1870,97,0.343795,0.3435332563,0.512947922
1870,98,0.346344,0.345982307,0.532052463
1870,99,0.33462,0.3342437714,0.5289736839
1871,0,0.11969,0.11969,0.11969
1871,1,0.03061,0.03061,0.03061
1871,2,0.01488,0.01488,0.01488
1871,3,0.01011,0.01011,0.01011
1871,4,0.00822,0.00822,0.00822
1871,5,0.00585,0.00585,0.00585
1871,6,0.00428,0.00428,0.00428
1871,7,0.00306,0.00306,0.00306
1871,8,0.00232,0.0023198003,0.00232
1871,9,0.00186,0.0018596005,0.00186
1871,10,0.00203,0.0020294007,0.00203
1871,11,0.00198,0.0019792009,0.00198
1871,12,0.00195,0.0019490012,0.00195
1871,13,0.00227,0.0022690014,0.00227
1871,14,0.00233,0.0023290014,0.00233
1871,15,0.00256,0.0025590016,0.00256
1871,16,0.00304,0.0030390019,0.00304
1871,17,0.00364,0.0036390022,0.00364
1871,18,0.00785,0.0078490043,0.00785
1871,19,0.00517,0.005169003,0.00517
1871,20,0.00535,0.0053490031,0.00535
1871,21,0.00458,0.0045790028,0.00458
1871,22,0.00467,0.0046690028,0.00467
1871,23,0.00479,0.0047886041,0.00479
1871,24,0.00471,0.0047082052,0.00471
1871,25,0.00476,0.0047578065,0.00476
1871,26,0.00487,0.0048674078,0.00487
1871,27,0.00458,0.0045770087,0.00458
1871,28,0.00472,0.0047162114,0.00472
1871,29,0.00476,0.004755414,0.00476
1871,30,0.00444,0.0044346157,0.00444
1871,31,0.00447,0.0044638185,0.00447
1871,32,0.00432,0.0043130208,0.00432
1871,33,0.004205,0.0041970236,0.004205
1871,34,0.004437,0.0044280281,0.004437
1871,35,0.004701,0.0046910333,0.004701
1871,36,0.004932,0.0049210387,0.004932
1871,37,0.005107,0.0050950442,0.005107
1871,38,0.005246,0.0052310577,0.005246
1871,39,0.005367,0.0053490725,0.005367
1871,40,0.005495,0.0054740888,0.0067937188
1871,41,0.005699,0.0056751067,0.0071310448
1871,42,0.006007,0.0059801276,0.0076043621
1871,43,0.006397,0.0063665547,0.0081858133
1871,44,0.006843,0.0068089853,0.0088492707
1871,45,0.00734,0.0073024191,0.0095903109
1871,46,0.007871,0.0078298591,0.0103882721
1871,47,0.008423,0.0083783026,0.011226783
1871,48,0.009024,0.0089737661,0.0121331196
1871,49,0.009704,0.0096482443,0.0131568291
1871,50,0.010451,0.0103897257,0.0142830135
1871,51,0.011185,0.0111182146,0.0154023635
1871,52,0.011879,0.0118067136,0.0164762492
1871,53,0.012529,0.0124496377,0.0174205699
1871,54,0.013129,0.0130425652,0.0182947319
1871,55,0.013732,0.0136385007,0.0191720676
1871,56,0.014537,0.0144364637,0.0203309718
1871,57,0.015627,0.0155194563,0.0218911469
1871,58,0.017022,0.016902548,0.0237553695
1871,59,0.018747,0.0186157043,0.0260868566
1871,60,0.020764,0.0206209557,0.0288454574
1871,61,0.022788,0.0226332346,0.0316540998
1871,62,0.024724,0.024557542,0.034396412
1871,63,0.026112,0.0259397282,0.0363243612
1871,64,0.028554,0.0283760451,0.0397160403
1871,65,0.031279,0.0310954009,0.0434883261
1871,66,0.032771,0.0325816532,0.0455012358
1871,67,0.034557,0.0343619747,0.0478564394
1871,68,0.037087,0.0368783647,0.0509924621
1871,69,0.03929,0.0390678074,0.0536589796
1871,70,0.041775,0.0415394452,0.0567534891
1871,71,0.046659,0.0464105528,0.0632145128
1871,72,0.051315,0.0510538982,0.0695523762
1871,73,0.054349,0.0540795836,0.0736541723
1871,74,0.058711,0.0584336624,0.0796177776
1871,75,0.064638,0.064353017,0.0876551146
1871,76,0.069593,0.069300542,0.0942327985
1871,77,0.07358,0.0732801091,0.0991559541
1871,78,0.078045,0.0777433294,0.104298073
1871,79,0.084595,0.08429212,0.1118593589
1871,80,0.087809,0.0874947488,0.1147174425
1871,81,0.095343,0.095031484,0.1229800072
1871,82,0.10313,0.1028336918,0.1313190908
1871,83,0.112252,0.1119221952,0.1434711265
1871,84,0.128383,0.1280765274,0.1647338186
1871,85,0.141365,0.1410474919,0.1821145093
1871,86,0.154911,0.1546034529,0.2003470359
1871,87,0.167733,0.1674157902,0.2177517605
1871,88,0.178585,0.1782668503,0.2331236498
1871,89,0.188907,0.1885891311,0.2479744173
1871,90,0.218672,0.2183707052,0.2886583925
1871,91,0.225519,0.2252260787,0.3036616561
1871,92,0.24379,0.2434900576,0.3347948101
1871,93,0.258626,0.2583085003,0.3621817744
1871,94,0.291941,0.2916627802,0.4168429836
1871,95,0.290989,0.2906660175,0.4235499785
1871,96,0.320775,0.3205046909,0.4758867767
1871,97,0.32753,0.3271586052,0.5003056511
1871,98,0.340525,0.3401505583,0.5352809915
1871,99,0.341371,0.3409819918,0.5519244187
1872,0,0.11969,0.11969,0.11969
1872,1,0.03061,0.03061,0.03061
1872,2,0.01488,0.01488,0.01488
1872,3,0.01011,0.01011,0.01011
1872,4,0.00822,0.00822,0.00822
1872,5,0.00585,0.00585,0.00585
1872,6,0.00428,0.00428,0.00428
1872,7,0.00306,0.00306,0.00306
1872,8,0.00232,0.0023198003,0.00232
1872,9,0.00186,0.0018596005,0.00186
1872,10,0.00203,0.0020294007,0.00203
1872,11,0.00198,0.0019792009,0.00198
1872,12,0.00195,0.0019490012,0.00195
1872,13,0.00227,0.0022690014,0.00227
1872,14,0.00233,0.0023290014,0.00233
1872,15,0.00256,0.0025590016,0.00256
1872,16,0.00304,0.0030390019,0.00304
1872,17,0.00364,0.0036390022,0.00364
1872,18,0.00785,0.0078490043,0.00785
1872,19,0.00517,0.005169003,0.00517
1872,20,0.00535,0.0053490031,0.00535
1872,21,0.00458,0.0045790028,0.00458
1872,22,0.00467,0.0046690028,0.00467
1872,23,0.00479,0.0047886041,0.00479
1872,24,0.00471,0.0047082052,0.00471
1872,25,0.00476,0.0047578065,0.00476
1872,26,0.00487,0.0048674078,0.00487
1872,27,0.00458,0.0045770087,0.00458
1872,28,0.00472,0.0047162114,0.00472
1872,29,0.00476,0.004755414,0.00476
1872,30,0.00444,0.0044346157,0.00444
1872,31,0.00447,0.0044638185,0.00447
1872,32,0.00432,0.0043130208,0.00432
1872,33,0.004205,0.0041970236,0.004205
1872,34,0.004437,0.0044280281,0.004437
1872,35,0.004701,0.0046910333,0.004701
1872,36,0.004932,0.0049210387,0.004932
1872,37,0.005107,0.0050950442,0.005107
1872,38,0.005246,0.0052310577,0.005246
1872,39,0.005367,0.0053490725,0.005367
1872,40,0.005495,0.0054740888,0.0067937188
1872,41,0.005699,0.0056751067,0.0071310448
1872,42,0.006007,0.0059801276,0.0076043621
1872,43,0.006397,0.0063665547,0.0081858133
1872,44,0.006843,0.0068089853,0.0088492707
1872,45,0.00734,0.0073024191,0.0095903109
1872,46,0.007871,0.0078298591,0.0103882721
1872,47,0.008423,0.0083783026,0.011226783
1872,48,0.009024,0.0089737661,0.0121331196
1872,49,0.009704,0.0096482443,0.0131568291
1872,50,0.010451,0.0103897257,0.0142830135
1872,51,0.011185,0.0111182146,0.0154023635
1872,52,0.011879,0.0118067136,0.0164762492
1872,53,0.012529,0.0124496377,0.0174205699
1872,54,0.013129,0.0130425652,0.0182947319
1872,55,0.013732,0.0136385007,0.0191720676
1872,56,0.014537,0.0144364637,0.0203309718
1872,57,0.015627,0.0155194563,0.0218911469
1872,58,0.017022,0.016902548,0.0237553695
1872,59,0.018747,0.0186157043,0.0260868566
1872,60,0.020764,0.0206209557,0.0288454574
1872,61,0.022788,0.0226332346,0.0316540998
1872,62,0.024079,0.0239124868,0.033499078
1872,63,0.026072,0.0258997247,0.0362687173
1872,64,0.028405,0.0282270314,0.0395087948
1872,65,0.029827,0.0296432627,0.0414695579
1872,66,0.031594,0.0314045374,0.0438670179
1872,67,0.033856,0.0336609035,0.0468856559
1872,68,0.035773,0.0355642216,0.0491857887
1872,69,0.037355,0.0371325823,0.0510163192
1872,70,0.041612,0.041376425,0.0565320452
1872,71,0.045882,0.0456334508,0.0621618182
1872,72,0.048606,0.0483445226,0.0658805962
1872,73,0.052276,0.0520062858,0.0708448271
1872,74,0.057932,0.0576545465,0.0785613785
1872,75,0.063572,0.0632868529,0.0862095199
1872,76,0.067327,0.0670341819,0.0911645083
1872,77,0.071485,0.071184766,0.096332745
1872,78,0.077021,0.0767191597,0.102929616
1872,79,0.082515,0.0822039113,0.1091089899
1872,80,0.08525,0.0849350636,0.1113742552
1872,81,0.091942,0.09164315,0.1185931618
1872,82,0.099069,0.0987343894,0.1261480753
1872,83,0.112012,0.1116998949,0.1431643786
1872,84,0.124449,0.1241253865,0.1596859319
1872,85,0.13727,0.1369562032,0.1768390952
1872,86,0.148183,0.1478585542,0.1916456857
1872,87,0.164337,0.1640135056,0.2133430575
1872,88,0.172767,0.1724423532,0.225528872
1872,89,0.191931,0.1916199549,0.2519439612
1872,90,0.219092,0.2187974561,0.2933441955
1872,91,0.216758,0.2164509576,0.2959817735
1872,92,0.237433,0.2371068573,0.3306064346
1872,93,0.259132,0.2588415882,0.3678820229
1872,94,0.277233,0.2769040989,0.401219928
1872,95,0.305506,0.3052299926,0.4506469084
1872,96,0.313382,0.313003291,0.4759661002
1872,97,0.32387,0.3234905433,0.5062099238
1872,98,0.333264,0.3328724419,0.535775465
1872,99,0.338911,0.3384717484,0.560137823
1873,0,0.11969,0.11969,0.11969
1873,1,0.03061,0.03061,0.03061
1873,2,0.01488,0.01488,0.01488
1873,3,0.01011,0.01011,0.01011
1873,4,0.00822,0.00822,0.00822
1873,5,0.00585,0.00585,0.00585
1873,6,0.00428,0.00428,0.00428
1873,7,0.00306,0.00306,0.00306
1873,8,0.00232,0.0023198003,0.00232
1873,9,0.00186,0.0018596005,0.00186
1873,10,0.00203,0.0020294007,0.00203
1873,11,0.00198,0.0019792009,0.00198
1873,12,0.00195,0.0019490012,0.00195
1873,13,0.00227,0.0022690014,0.00227
1873,14,0.00233,0.0023290014,0.00233
1873,15,0.00256,0.0025590016,0.00256
1873,16,0.00304,0.0030390019,0.00304
1873,17,0.00364,0.0036390022,0.00364
1873,18,0.00785,0.0078490043,0.00785
1873,19,0.00517,0.005169003,0.00517
1873,20,0.00535,0.0053490031,0.00535
1873,21,0.00458,0.0045790028,0.00458
1873,22,0.00467,0.0046690028,0.00467
1873,23,0.00479,0.0047886041,0.00479
1873,24,0.00471,0.0047082052,0.00471
1873,25,0.00476,0.0047578065,0.00476
1873,26,0.00487,0.0048674078,0.00487
1873,27,0.00458,0.0045770087,0.00458
1873,28,0.00472,0.0047162114,0.00472
1873,29,0.00476,0.004755414,0.00476
1873,30,0.00444,0.0044346157,0.00444
1873,31,0.00447,0.0044638185,0.00447
1873,32,0.00432,0.0043130208,0.00432
1873,33,0.004205,0.0041970236,0.004205
1873,34,0.004437,0.0044280281,0.004437
1873,35,0.004701,0.0046910333,0.004701
1873,36,0.004932,0.0049210387,0.004932
1873,37,0.005107,0.0050950442,0.005107
1873,38,0.005246,0.0052310577,0.005246
1873,39,0.005367,0.0053490725,0.005367
1873,40,0.005495,0.0054740888,0.0067937188
1873,41,0.005699,0.0056751067,0.0071310448
1873,42,0.006007,0.0059801276,0.0076043621
1873,43,0.006397,0.0063665547,0.0081858133
1873,44,0.006843,0.0068089853,0.0088492707
1873,45,0.00734,0.0073024191,0.0095903109
1873,46,0.007871,0.0078298591,0.0103882721
1873,47,0.008423,0.0083783026,0.011226783
1873,48,0.009024,0.0089737661,0.0121331196
1873,49,0.009704,0.0096482443,0.0131568291
1873,50,0.010451,0.0103897257,0.0142830135
1873,51,0.011185,0.0111182146,0.0154023635
1873,52,0.011879,0.0118067136,0.0164762492
1873,53,0.012529,0.0124496377,0.0174205699
1873,54,0.013129,0.0130425652,0.0182947319
1873,55,0.013732,0.0136385007,0.0191720676
1873,56,0.014537,0.0144364637,0.0203309718
1873,57,0.015627,0.0155194563,0.0218911469
1873,58,0.017022,0.016902548,0.0237553695
1873,59,0.018747,0.0186157043,0.0260868566
1873,60,0.020764,0.0206209557,0.0288454574
1873,61,0.022101,0.0219461801,0.0306998095
1873,62,0.023845,0.0236784667,0.0331735336
1873,63,0.025861,0.025688706,0.0359751955
1873,64,0.027058,0.0268799075,0.0376352392
1873,65,0.028855,0.0286711702,0.0401181512
1873,66,0.031044,0.0308544833,0.0431033646
1873,67,0.03279,0.0325947953,0.0454094004
1873,68,0.034224,0.0340150529,0.0470560041
1873,69,0.037295,0.0370725753,0.0509343763
1873,70,0.040944,0.0407083424,0.0556245328
1873,71,0.043505,0.0432561391,0.0589414128
1873,72,0.046672,0.0464102548,0.0632592517
1873,73,0.051615,0.051345191,0.069949035
1873,74,0.056771,0.0564933739,0.0769869505
1873,75,0.061302,0.0610165038,0.0831311897
1873,76,0.065102,0.0648088289,0.0881517343
1873,77,0.0706,0.0702996212,0.0951401245
1873,78,0.075611,0.0753025985,0.1010453149
1873,79,0.080701,0.0803845201,0.1067103508
1873,80,0.084407,0.0841068082,0.1102729238
1873,81,0.090847,0.0905170321,0.1171807549
1873,82,0.102088,0.101772473,0.1299922752
1873,83,0.114701,0.1143738603,0.1466012337
1873,84,0.12735,0.1270326807,0.1634083313
1873,85,0.137448,0.1371195708,0.177068405
1873,86,0.149487,0.1491579214,0.1933321543
1873,87,0.162116,0.1617866289,0.210459745
1873,88,0.176783,0.1764664882,0.2307713312
1873,89,0.196232,0.1959298975,0.2612606736
1873,90,0.211198,0.2108920364,0.286754697
1873,91,0.216063,0.2157281117,0.2991338631
1873,92,0.241986,0.2416891907,0.3415722813
1873,93,0.25808,0.2577428364,0.3713573962
1873,94,0.286475,0.2861918712,0.4201494562
1873,95,0.30031,0.2999245187,0.4534945457
1873,96,0.306218,0.3058333114,0.475879007
1873,97,0.321137,0.3207416633,0.5133356895
1873,98,0.352085,0.3516504539,0.5786140546
1873,99,0.340141,0.3397128663,0.5744062221
1874,0,0.11969,0.11969,0.11969
1874,1,0.03061,0.03061,0.03061
1874,2,0.01488,0.01488,0.01488
1874,3,0.01011,0.01011,0.01011
1874,4,0.00822,0.00822,0.00822
1874,5,0.00585,0.00585,0.00585
1874,6,0.00428,0.00428,0.00428
1874,7,0.00306,0.00306,0.00306
1874,8,0.00232,0.0023198003,0.00232
1874,9,0.00186,0.0018596005,0.00186
1874,10,0.00203,0.0020294007,0.00203
1874,11,0.00198,0.0019792009,0.00198
1874,12,0.00195,0.0019490012,0.00195
1874,13,0.00227,0.0022690014,0.00227
1874,14,0.00233,0.0023290014,0.00233
1874,15,0.00256,0.0025590016,0.00256
1874,16,0.00304,0.0030390019,0.00304
1874,17,0.00364,0.0036390022,0.00364
1874,18,0.00785,0.0078490043,0.00785
1874,19,0.00517,0.005169003,0.00517
1874,20,0.00535,0.0053490031,0.00535
1874,21,0.00458,0.0045790028,0.00458
1874,22,0.00467,0.0046690028,0.00467
1874,23,0.00479,0.0047886041,0.00479
1874,24,0.00471,0.0047082052,0.00471
1874,25,0.00476,0.0047578065,0.00476
1874,26,0.00487,0.0048674078,0.00487
1874,27,0.00458,0.0045770087,0.00458
1874,28,0.00472,0.0047162114,0.00472
1874,29,0.00476,0.004755414,0.00476
1874,30,0.00444,0.0044346157,0.00444
1874,31,0.00447,0.0044638185,0.00447
1874,32,0.00432,0.0043130208,0.00432
1874,33,0.004205,0.0041970236,0.004205
1874,34,0.004437,0.0044280281,0.004437
1874,35,0.004701,0.0046910333,0.004701
1874,36,0.004932,0.0049210387,0.004932
1874,37,0.005107,0.0050950442,0.005107
1874,38,0.005246,0.0052310577,0.005246
1874,39,0.005367,0.0053490725,0.005367
1874,40,0.005495,0.0054740888,0.0067937188
1874,41,0.005699,0.0056751067,0.0071310448
1874,42,0.006007,0.0059801276,0.0076043621
1874,43,0.006397,0.0063665547,0.0081858133
1874,44,0.006843,0.0068089853,0.0088492707
1874,45,0.00734,0.0073024191,0.0095903109
1874,46,0.007871,0.0078298591,0.0103882721
1874,47,0.008423,0.0083783026,0.011226783
1874,48,0.009024,0.0089737661,0.0121331196
1874,49,0.009704,0.0096482443,0.0131568291
1874,50,0.010451,0.0103897257,0.0142830135
1874,51,0.011185,0.0111182146,0.0154023635
1874,52,0.011879,0.0118067136,0.0164762492
1874,53,0.012529,0.0124496377,0.0174205699
1874,54,0.013129,0.0130425652,0.0182947319
1874,55,0.013732,0.0136385007,0.0191720676
1874,56,0.014537,0.0144364637,0.0203309718
1874,57,0.015627,0.0155194563,0.0218911469
1874,58,0.017022,0.016902548,0.0237553695
1874,59,0.018747,0.0186157043,0.0260868566
1874,60,0.020177,0.0200339127,0.028029994
1874,61,0.021828,0.0216731584,0.0303205937
1874,62,0.023619,0.0234524474,0.0328591189
1874,63,0.024632,0.0244595969,0.0342655356
1874,64,0.026288,0.0261098367,0.0365642386
1874,65,0.028492,0.0283081357,0.0396134591
1874,66,0.03016,0.0299703965,0.0418759657
1874,67,0.031509,0.0313136654,0.0436354009
1874,68,0.034209,0.0340000513,0.0470353799
1874,69,0.036796,0.0365735173,0.050252884
1874,70,0.038952,0.0387160961,0.0529182982
1874,71,0.041772,0.0415229121,0.056593511
1874,72,0.046103,0.0458411761,0.0624880288
1874,73,0.050575,0.0503050418,0.0685396192
1874,74,0.054638,0.0543600573,0.0740943968
1874,75,0.059045,0.0587591573,0.0800704886
1874,76,0.063751,0.0634576148,0.0863224051
1874,77,0.069266,0.0689605381,0.0933424343
1874,78,0.073742,0.0734231566,0.0985476136
1874,79,0.07778,0.0774787738,0.1028479335
1874,80,0.081345,0.0810193595,0.1062725957
1874,81,0.090698,0.0903821797,0.1169885644
1874,82,0.102047,0.1017152742,0.1299400684
1874,83,0.113198,0.1128756452,0.1446802247
1874,84,0.124727,0.1243938411,0.1600426458
1874,85,0.137196,0.136862289,0.1767437641
1874,86,0.144872,0.1445353542,0.1873635558
1874,87,0.164052,0.163730914,0.2129730692
1874,88,0.180473,0.1801659216,0.2389367452
1874,89,0.189342,0.1890311328,0.2556267861
1874,90,0.212441,0.2121046263,0.292442963
1874,91,0.218343,0.2180379683,0.3064323188
1874,92,0.23423,0.2338825116,0.3350997937
1874,93,0.263059,0.2627670791,0.3835839675
1874,94,0.276115,0.2757169467,0.4145508824
1874,95,0.286006,0.285615422,0.4419041177
1874,96,0.301826,0.3014247322,0.4796913714
1874,97,0.328988,0.3285452424,0.5375610426
1874,98,0.340581,0.3401530189,0.5718782444
1874,99,0.340469,0.3400381145,0.5872079932
1875,0,0.11969,0.11969,0.11969
1875,1,0.03061,0.03061,0.03061
1875,2,0.01488,0.01488,0.01488
1875,3,0.01011,0.01011,0.01011
1875,4,0.00822,0.00822,0.00822
1875,5,0.00585,0.00585,0.00585
1875,6,0.00428,0.00428,0.00428
1875,7,0.00306,0.00306,0.00306
1875,8,0.00232,0.0023198003,0.00232
1875,9,0.00186,0.0018596005,0.00186
1875,10,0.00203,0.0020294007,0.00203
1875,11,0.00198,0.0019792009,0.00198
1875,12,0.00195,0.0019490012,0.00195
1875,13,0.00227,0.0022690014,0.00227
1875,14,0.00233,0.0023290014,0.00233
1875,15,0.00256,0.0025590016,0.00256
1875,16,0.00304,0.0030390019,0.00304
1875,17,0.00364,0.0036390022,0.00364
1875,18,0.00785,0.0078490043,0.00785
1875,19,0.00517,0.005169003,0.00517
1875,20,0.00535,0.0053490031,0.00535
1875,21,0.00458,0.0045790028,0.00458
1875,22,0.00467,0.0046690028,0.00467
1875,23,0.00479,0.0047886041,0.00479
1875,24,0.00471,0.0047082052,0.00471
1875,25,0.00476,0.0047578065,0.00476
1875,26,0.00487,0.0048674078,0.00487
