birthyear,age,p_berkeley,q_nlung,final
1929,3,0.00331,0.0033098004,0.00331
1929,4,0.002618,0.0026176007,0.002618
1929,5,0.002145,0.0021444009,0.002145
1929,6,0.001898,0.0018972011,0.001898
1929,7,0.001669,0.0016680012,0.001669
1929,8,0.001397,0.001396001,0.001397
1929,9,0.001171,0.0011700009,0.001171
1929,10,0.00106,0.0010590008,0.00106
1929,11,0.001007,0.0010060008,0.001007
1929,12,0.001015,0.0010140008,0.001015
1929,13,0.001094,0.0010928011,0.001094
1929,14,0.00124,0.0012386015,0.00124
1929,15,0.001399,0.001397402,0.001399
1929,16,0.001499,0.0014972025,0.001499
1929,17,0.001549,0.001547003,0.001549
1929,18,0.001835,0.0018330035,0.001835
1929,19,0.001821,0.0018190036,0.001821
1929,20,0.00186,0.0018580037,0.00186
1929,21,0.001948,0.0019460039,0.001948
1929,22,0.002147,0.0021430086,0.002147
1929,23,0.002123,0.0021192081,0.002123
1929,24,0.001983,0.0019788083,0.001983
1929,25,0.001865,0.0018602089,0.001865
1929,26,0.001767,0.0017610106,0.001767
1929,27,0.001701,0.0016950102,0.001701
1929,28,0.001728,0.0017200138,0.001728
1929,29,0.001815,0.0018016242,0.001815
1929,30,0.001865,0.0018498282,0.001865
1929,31,0.001851,0.001832035,0.001851
1929,32,0.001946,0.0019210483,0.001946
1929,33,0.002121,0.0020892669,0.002121
1929,34,0.002352,0.002308302,0.002352
1929,35,0.002549,0.0024957347,0.002549
1929,36,0.002738,0.002671979,0.002738
1929,37,0.002921,0.0028452191,0.002921
1929,38,0.003456,0.0033501613,0.003456
1929,39,0.003699,0.0035617001,0.003699
1929,40,0.004068,0.0038973136,0.0078163838
1929,41,0.004192,0.003988337,0.0079294738
1929,42,0.004589,0.0043695764,0.0086186724
1929,43,0.004847,0.0045681441,0.0091075693
1929,44,0.005158,0.0048294517,0.0097096385
1929,45,0.005567,0.0051668277,0.0105092743
1929,46,0.005837,0.0053829867,0.0110581593
1929,47,0.006131,0.0056143439,0.0116635731
1929,48,0.006843,0.0062339157,0.0129919296
1929,49,0.007036,0.0063271598,0.013342706
1929,50,0.007802,0.0069995591,0.0147977379
1929,51,0.008347,0.0074450167,0.015863341
1929,52,0.00918,0.0081677201,0.0175215836
1929,53,0.009517,0.0083877634,0.0182773519
1929,54,0.010108,0.0088415632,0.0195576648
1929,55,0.011125,0.0096818137,0.0217015682
1929,56,0.011999,0.010415824,0.0235993011
1929,57,0.012638,0.0109354299,0.0250487379
1929,58,0.014339,0.0124250033,0.0287912667
1929,59,0.014678,0.0125751895,0.0298238877
1929,60,0.015967,0.0136803362,0.0329608079
1929,61,0.017023,0.0145082904,0.0358008428
1929,62,0.018483,0.0158361621,0.0397420552
1929,63,0.019463,0.0166655338,0.0425965194
1929,64,0.020847,0.0178174991,0.0464951424
1929,65,0.0222,0.0190141628,0.0504608315
1929,66,0.023723,0.0204246638,0.0548910996
1929,67,0.024912,0.0214587961,0.0585401779
1929,68,0.02758,0.02398956,0.0652740824
1929,69,0.02907,0.0252901194,0.0691412953
1929,70,0.030832,0.0270248495,0.0735689425
1929,71,0.033277,0.0292452077,0.0795648755
1929,72,0.035398,0.0312182559,0.0847497899
1929,73,0.037982,0.0337588931,0.090684736
1929,74,0.039759,0.0354551875,0.0945275799
1929,75,0.042378,0.0379702258,0.100163715
1929,76,0.044614,0.0401093249,0.104634843
1929,77,0.048073,0.0435243148,0.1116466463
1929,78,0.051111,0.0465820421,0.1174508471
1929,79,0.056906,0.0523844425,0.1290760538
1929,80,0.060391,0.0557678546,0.134868781
1929,81,0.065983,0.0612646571,0.1447053857
1929,82,0.073209,0.0684010384,0.1572342062
1929,83,0.080273493,0.075521039,0.1719000763
1929,84,0.088181696,0.0834864838,0.1879366145
1929,85,0.096931453,0.092295203,0.2051768774
1929,86,0.106499147,0.1019235145,0.2234129966
1929,87,0.116826,0.1123124885,0.2423557792
1929,88,0.127845784,0.1233957299,0.2682387384
1929,89,0.139578724,0.1351935256,0.296124295
1929,90,0.152079503,0.1477607142,0.3261693209
1929,91,0.16541019,0.1611595455,0.3585495904
1929,92,0.179647,0.1754664595,0.3934750908
1929,93,0.194863958,0.1907236153,0.4311550856
1929,94,0.211100468,0.207003559,0.4717250002
1929,95,0.228380097,0.2243300462,0.5152846258
1929,96,0.246720312,0.2427207344,0.5619183395
1929,97,0.266133,0.2621877056,0.6116954576
1929,98,0.286626132,0.2827391373,0.6646733798
1929,99,0.308216282,0.3043918601,0.7209264175
1930,0,0.06495,0.06495,0.06495
1930,1,0.01013,0.01013,0.01013
1930,2,0.00467,0.00467,0.00467
1930,3,0.003394,0.0033938004,0.003394
1930,4,0.002566,0.0025656007,0.002566
1930,5,0.002044,0.0020434009,0.002044
1930,6,0.001803,0.001802201,0.001803
1930,7,0.001506,0.0015050011,0.001506
1930,8,0.001235,0.0012340009,0.001235
1930,9,0.001087,0.0010860008,0.001087
1930,10,0.001001,0.0010000008,0.001001
1930,11,0.000959,0.0009580008,0.000959
1930,12,0.001001,0.0010000008,0.001001
1930,13,0.001111,0.0011098011,0.001111
1930,14,0.001227,0.0012256015,0.001227
1930,15,0.00132,0.0013184019,0.00132
1930,16,0.001363,0.0013612024,0.001363
1930,17,0.001459,0.0014570029,0.001459
1930,18,0.001673,0.0016710033,0.001673
1930,19,0.001722,0.0017200035,0.001722
1930,20,0.001854,0.0018520037,0.001854
1930,21,0.002013,0.0020096068,0.002013
1930,22,0.002162,0.0021590065,0.002162
1930,23,0.002022,0.0020184073,0.002022
1930,24,0.001891,0.0018868079,0.001891
1930,25,0.001838,0.0018330092,0.001838
1930,26,0.001721,0.0017158089,0.001721
1930,27,0.001641,0.0016360082,0.001641
1930,28,0.001667,0.0016568169,0.001667
1930,29,0.001744,0.0017322205,0.001744
1930,30,0.001855,0.0018390295,0.001855
1930,31,0.001905,0.0018838402,0.001905
1930,32,0.001993,0.0019700456,0.001993
1930,33,0.002291,0.0022566782,0.002291
1930,34,0.002388,0.0023455008,0.002388
1930,35,0.002647,0.0025927425,0.002647
1930,36,0.002837,0.0027713845,0.002837
1930,37,0.00308,0.0029992461,0.00308
1930,38,0.003522,0.0034129792,0.003522
1930,39,0.00378,0.0036384038,0.00378
1930,40,0.003898,0.0037255659,0.0075093844
1930,41,0.004191,0.0039993879,0.0079945489
1930,42,0.004695,0.004474934,0.0088647622
1930,43,0.004749,0.0044812831,0.0089720957
1930,44,0.005049,0.0047096472,0.0095557508
1930,45,0.005454,0.0050604382,0.0103493103
1930,46,0.005676,0.0052201665,0.0108065415
1930,47,0.006126,0.005613872,0.0117154126
1930,48,0.006539,0.0059370897,0.012487278
1930,49,0.006918,0.0062187201,0.0132105673
1930,50,0.007685,0.00688511,0.014702237
1930,51,0.008262,0.0073546178,0.0158693466
1930,52,0.009123,0.0081382126,0.0176233761
1930,53,0.009575,0.0084609694,0.0186229949
1930,54,0.009814,0.008533048,0.019228309
1930,55,0.011308,0.0098872329,0.0223168704
1930,56,0.01182,0.0102703737,0.0234874963
1930,57,0.012589,0.0108762839,0.0251934616
1930,58,0.014449,0.0125537367,0.0292315626
1930,59,0.01468,0.0125965606,0.0301606335
1930,60,0.015725,0.0134207808,0.0329046163
1930,61,0.017072,0.0146321205,0.0365116266
1930,62,0.018143,0.0155870883,0.0397737114
1930,63,0.019386,0.0165859619,0.0433152317
1930,64,0.02077,0.0178098684,0.047300886
1930,65,0.021857,0.0187935767,0.0506739299
1930,66,0.023224,0.0200023345,0.0546914678
1930,67,0.024824,0.0214564498,0.058906981
1930,68,0.026781,0.0232503254,0.0639065678
1930,69,0.029044,0.0254560135,0.0695856081
1930,70,0.030707,0.0268922177,0.0737880802
1930,71,0.032467,0.0285078082,0.0781986085
1930,72,0.034478,0.0304117145,0.0831803897
1930,73,0.037112,0.0329876181,0.0893012773
1930,74,0.03835,0.0341240509,0.0918955595
1930,75,0.041922,0.0375818839,0.0998589376
1930,76,0.044572,0.0401996287,0.1053340204
1930,77,0.047177,0.0427340534,0.1103805648
1930,78,0.051689,0.0472659943,0.1196342878
1930,79,0.054092,0.0495636536,0.1235473637
1930,80,0.06038,0.0557568274,0.1357504337
1930,81,0.066209181,0.0614914146,0.1461419084
1930,82,0.072427,0.0676169901,0.1565239731
1930,83,0.079447106,0.0746924932,0.1711566803
1930,84,0.087303588,0.0826060866,0.1871224876
1930,85,0.095999091,0.0913604138,0.2042916163
1930,86,0.105508309,0.1009300991,0.2224515548
1930,87,0.115777,0.1112607603,0.2413208097
1930,88,0.126739297,0.122286364,0.2671533505
1930,89,0.138417986,0.1340297643,0.2949994167
1930,90,0.15086567,0.1465437141,0.3250119804
1930,91,0.16414732,0.1598933722,0.3573735623
1930,92,0.178336,0.1741520188,0.3922878948
1930,93,0.193508273,0.1893643293,0.4299702461
1930,94,0.209703066,0.2056023964,0.4705550944
1930,95,0.226944346,0.2228903764,0.5141430243
1930,96,0.245251818,0.2412481704,0.5608233194
1930,97,0.264638,0.260688493,0.6106665892
1930,98,0.28511087,0.2812195287,0.6637300385
1930,99,0.306691953,0.3028630734,0.7200994362
1931,0,0.06113,0.06113,0.06113
1931,1,0.00875,0.00875,0.00875
1931,2,0.0049,0.0049,0.0049
1931,3,0.003332,0.0033318004,0.003332
1931,4,0.00243,0.0024296007,0.00243
1931,5,0.001974,0.0019734009,0.001974
1931,6,0.001649,0.001648201,0.001649
1931,7,0.001334,0.001333001,0.001334
1931,8,0.001138,0.0011370009,0.001138
1931,9,0.001051,0.0010500008,0.001051
1931,10,0.000953,0.0009520008,0.000953
1931,11,0.000953,0.0009520008,0.000953
1931,12,0.001026,0.0010250008,0.001026
1931,13,0.0011,0.0010988011,0.0011
1931,14,0.001152,0.0011506014,0.001152
1931,15,0.001194,0.0011924018,0.001194
1931,16,0.001293,0.0012912023,0.001293
1931,17,0.00141,0.0014080028,0.00141
1931,18,0.001609,0.0016070032,0.001609
1931,19,0.001736,0.0017340035,0.001736
1931,20,0.001953,0.0019502055,0.001953
1931,21,0.002093,0.0020904054,0.002093
1931,22,0.002121,0.0021180064,0.002121
1931,23,0.001965,0.0019614071,0.001965
1931,24,0.001917,0.0019130077,0.001917
1931,25,0.001834,0.0018296081,0.001834
1931,26,0.001693,0.0016884078,0.001693
1931,27,0.001644,0.0016370115,0.001644
1931,28,0.001662,0.0016536139,0.001662
1931,29,0.001723,0.0017100223,0.001723
1931,30,0.001808,0.0017906313,0.001808
1931,31,0.001815,0.001795635,0.001815
1931,32,0.002081,0.0020560517,0.002081
1931,33,0.002177,0.0021452687,0.002177
1931,34,0.002286,0.0022434965,0.002286
1931,35,0.002557,0.0025015406,0.002557
1931,36,0.002762,0.0026927892,0.002762
1931,37,0.003128,0.00304725,0.003128
1931,38,0.003328,0.0032155021,0.003328
1931,39,0.003603,0.0034618135,0.003603
1931,40,0.003779,0.0036152172,0.0073328391
1931,41,0.004083,0.0038918523,0.0078271523
1931,42,0.004409,0.0042021772,0.0083663575
1931,43,0.004603,0.0043245388,0.0087390203
1931,44,0.004744,0.0044108849,0.0090204654
1931,45,0.005175,0.0047800342,0.0098633862
1931,46,0.005499,0.0050493021,0.0105189977
1931,47,0.005877,0.005382101,0.0113022495
1931,48,0.006537,0.0059411887,0.0125676954
1931,49,0.006779,0.0060812485,0.0130543717
1931,50,0.00752,0.0067177452,0.0145368241
1931,51,0.007946,0.0070629732,0.0154435437
1931,52,0.008532,0.0075703457,0.0166879004
1931,53,0.009146,0.0080280021,0.0180087137
1931,54,0.009743,0.0084843398,0.0193079545
1931,55,0.010815,0.0094184369,0.0215589476
1931,56,0.01138,0.0098239729,0.0228264274
1931,57,0.012063,0.0103737415,0.0243052579
1931,58,0.013964,0.0120848373,0.0285573416
1931,59,0.013894,0.0118002317,0.0289273928
1931,60,0.015489,0.0132564189,0.0329500613
1931,61,0.016386,0.0140336489,0.0357196594
1931,62,0.018245,0.0156755764,0.0408305696
1931,63,0.018953,0.0162187254,0.043237852
1931,64,0.020158,0.0173305487,0.0468204084
1931,65,0.021485,0.0184955381,0.0506920283
1931,66,0.022856,0.0197178008,0.0543581346
1931,67,0.024049,0.0207680061,0.0575438105
1931,68,0.026197,0.022827293,0.0629763364
1931,69,0.02771,0.0241125565,0.0668642992
1931,70,0.029611,0.025873713,0.071684082
1931,71,0.032041,0.0282032051,0.0777724509
1931,72,0.033983,0.0300382513,0.0826425404
1931,73,0.035075,0.0310339405,0.0850804228
1931,74,0.037934,0.0337566741,0.0916265897
1931,75,0.040423,0.0362268165,0.0970441106
1931,76,0.042613,0.0383433668,0.1014766139
1931,77,0.046941,0.0426188831,0.1106499656
1931,78,0.050583,0.0461573992,0.1179231416
1931,79,0.053941,0.0494122897,0.124066719
1931,80,0.059984168,0.055360014,0.135774477
1931,81,0.065474631,0.0607549929,0.1454651734
1931,82,0.071654,0.0668419664,0.1558277213
1931,83,0.07862803,0.0738712788,0.1703981504
1931,84,0.086434967,0.0817352026,0.1862997851
1931,85,0.095075206,0.0904341254,0.2033970766
1931,86,0.104527139,0.0999463788,0.2214844313
1931,87,0.114737,0.1102180575,0.2402795895
1931,88,0.125642998,0.1211872149,0.2660652857
1931,89,0.137266389,0.1328751704,0.2938705556
1931,90,0.149662308,0.1453372153,0.3238542157
1931,91,0.16289343,0.1586362057,0.3561943456
1931,92,0.177035,0.1728476079,0.3910999212
1931,93,0.192162496,0.1880149815,0.4287843119
1931,94,0.208314703,0.2042103014,0.4693817022
1931,95,0.225517924,0.2214600657,0.5129978055
1931,96,0.243792394,0.2397847065,0.559722997
1931,97,0.263151,0.2591973084,0.6096285287
1931,98,0.283605749,0.2797100959,0.6627807596
1931,99,0.30517459,0.3013412792,0.7192571056
1932,0,0.05826,0.05826,0.05826
1932,1,0.010678,0.010678,0.010678
1932,2,0.004877,0.004877,0.004877
1932,3,0.003136,0.0031358004,0.003136
1932,4,0.00237,0.0023696007,0.00237
1932,5,0.001839,0.0018384008,0.001839
1932,6,0.001481,0.0014802009,0.001481
1932,7,0.001233,0.0012320009,0.001233
1932,8,0.001114,0.0011130009,0.001114
1932,9,0.001016,0.0010150008,0.001016
1932,10,0.000958,0.0009570008,0.000958
1932,11,0.000992,0.0009910008,0.000992
1932,12,0.001021,0.0010200008,0.001021
1932,13,0.001044,0.0010428011,0.001044
1932,14,0.001051,0.0010496014,0.001051
1932,15,0.001148,0.0011464018,0.001148
1932,16,0.001284,0.0012822023,0.001284
1932,17,0.001416,0.0014140028,0.001416
1932,18,0.001632,0.0016300033,0.001632
1932,19,0.00185,0.0018478041,0.00185
1932,20,0.002056,0.0020538045,0.002056
1932,21,0.002097,0.0020944054,0.002097
1932,22,0.002094,0.0020910063,0.002094
1932,23,0.00203,0.0020270061,0.00203
1932,24,0.001947,0.001943407,0.001947
1932,25,0.001831,0.0018268077,0.001831
1932,26,0.001736,0.0017300104,0.001736
1932,27,0.001717,0.0017120086,0.001717
1932,28,0.001723,0.0017130172,0.001723
1932,29,0.001723,0.0017094233,0.001723
1932,30,0.001814,0.0017982285,0.001814
1932,31,0.001896,0.0018750396,0.001896
1932,32,0.002156,0.002135045,0.002156
1932,33,0.002286,0.0022552699,0.002286
1932,34,0.002387,0.0023417073,0.002387
1932,35,0.002736,0.0026783564,0.002736
1932,36,0.002931,0.0028620004,0.002931
1932,37,0.003193,0.0031096359,0.003193
1932,38,0.003332,0.0032220814,0.003332
1932,39,0.003571,0.0034350798,0.003571
1932,40,0.003862,0.0036998286,0.0075282732
1932,41,0.003904,0.0037209306,0.0075185993
1932,42,0.004329,0.0041115067,0.0082510575
1932,43,0.004531,0.0042584696,0.0086382055
1932,44,0.004729,0.004394968,0.0090270032
1932,45,0.00513,0.0047428477,0.009818562
1932,46,0.005474,0.0050389922,0.0105245177
1932,47,0.005855,0.0053626866,0.0113334462
1932,48,0.006624,0.0060287684,0.0128396754
1932,49,0.006694,0.0059969828,0.0130226411
1932,50,0.007131,0.0063500567,0.0139456693
1932,51,0.007942,0.0070837446,0.0156256888
1932,52,0.008696,0.0077413117,0.0172154607
1932,53,0.009231,0.0081354286,0.0183802178
1932,54,0.009694,0.0084507082,0.019399787
1932,55,0.010762,0.0093633956,0.0216503775
1932,56,0.011678,0.0101454062,0.0235671837
1932,57,0.012064,0.0103884968,0.0245648573
1932,58,0.013855,0.0119740371,0.0287055554
1932,59,0.013944,0.0119193291,0.0295067033
1932,60,0.015376,0.0132286205,0.0333311637
1932,61,0.01682,0.0144605668,0.0374199465
1932,62,0.018163,0.0156566795,0.0414989935
1932,63,0.018872,0.0162818442,0.0439068123
1932,64,0.020109,0.01735301,0.0475289902
1932,65,0.021201,0.0182934362,0.0505221803
1932,66,0.022916,0.0198625874,0.0549604604
1932,67,0.023903,0.0207536721,0.0576239722
1932,68,0.025628,0.0222507096,0.0620553117
1932,69,0.027602,0.0240893433,0.0671065215
1932,70,0.029581,0.0259727673,0.0721760975
1932,71,0.030486,0.0267538559,0.0745991586
1932,72,0.031961,0.0281064797,0.0783673438
1932,73,0.035518,0.031508051,0.0868629401
1932,74,0.036749,0.0327314337,0.0894808433
1932,75,0.039791,0.0356998926,0.0962817565
1932,76,0.042316,0.0381593186,0.1015479573
1932,77,0.045317,0.0409911815,0.1076277463
1932,78,0.049392,0.0449636069,0.1159890482
1932,79,0.054413991,0.0498864208,0.126041276
1932,80,0.059293561,0.0546676954,0.135130404
1932,81,0.064748884,0.0600273976,0.1448033254
1932,82,0.070888,0.0660739622,0.1551186025
1932,83,0.07781819,0.0730593257,0.169633327
1932,84,0.085574633,0.0808726286,0.1854700014
1932,85,0.094160575,0.0895171166,0.2024983706
1932,86,0.103554768,0.0989714821,0.220512635
1932,87,0.113707,0.1091853828,0.2392364208
1932,88,0.124555798,0.1200971907,0.2649739785
1932,89,0.136124837,0.1317306502,0.2927408761
1932,90,0.148467922,0.1441397186,0.3226935127
1932,91,0.161649547,0.1573890754,0.3550143428
1932,92,0.175744,0.1715532267,0.3899107698
1932,93,0.19082574,0.1866746824,0.4275942909
1932,94,0.206935643,0.2028275385,0.4682037575
1932,95,0.22410071,0.2200389925,0.5118463675
1932,96,0.24234169,0.2383299917,0.5586135172
1932,97,0.261674,0.2577161572,0.6085820957
1932,98,0.282108068,0.2782081302,0.6618146367
1932,99,0.303666257,0.2998285473,0.7183987957
1933,0,0.071167,0.071167,0.071167
1933,1,0.01053,0.01053,0.01053
1933,2,0.004546,0.004546,0.004546
1933,3,0.002972,0.0029718004,0.002972
1933,4,0.002209,0.0022086006,0.002209
1933,5,0.001635,0.0016344007,0.001635
1933,6,0.001351,0.0013502008,0.001351
1933,7,0.001188,0.0011870009,0.001188
1933,8,0.001068,0.0010670008,0.001068
1933,9,0.001029,0.0010280008,0.001029
1933,10,0.001001,0.0010000008,0.001001
1933,11,0.000978,0.0009770008,0.000978
1933,12,0.000963,0.0009620008,0.000963
1933,13,0.00094,0.000938801,0.00094
1933,14,0.000994,0.0009926013,0.000994
1933,15,0.001133,0.0011314018,0.001133
1933,16,0.001279,0.0012772023,0.001279
1933,17,0.001432,0.0014300029,0.001432
1933,18,0.001716,0.0017144027,0.001716
1933,19,0.001889,0.0018872034,0.001889
1933,20,0.002002,0.0019998044,0.002002
1933,21,0.002041,0.0020382057,0.002041
1933,22,0.002121,0.0021190042,0.002121
1933,23,0.002019,0.0020162056,0.002019
1933,24,0.001901,0.0018972072,0.001901
1933,25,0.001826,0.0018210091,0.001826
1933,26,0.001752,0.0017478073,0.001752
1933,27,0.001651,0.0016440115,0.001651
1933,28,0.001703,0.0016932166,0.001703
1933,29,0.001752,0.0017398213,0.001752
1933,30,0.001814,0.0017970307,0.001814
1933,31,0.001973,0.001955235,0.001973
1933,32,0.00211,0.0020910399,0.00211
1933,33,0.00234,0.0023048817,0.00234
1933,34,0.002457,0.0024109124,0.002457
1933,35,0.002783,0.0027257581,0.002783
1933,36,0.002891,0.002820171,0.002891
1933,37,0.003097,0.0030183689,0.003097
1933,38,0.003276,0.0031679513,0.003276
1933,39,0.003489,0.0033558095,0.003489
1933,40,0.003662,0.0035027237,0.0071688195
1933,41,0.003797,0.0036077754,0.0073423532
1933,42,0.00411,0.0038980719,0.0078625413
1933,43,0.004373,0.0040999677,0.008365225
1933,44,0.004525,0.0042004037,0.0086693077
1933,45,0.004949,0.0045739087,0.009515725
1933,46,0.005195,0.0047615418,0.0100488806
1933,47,0.005802,0.0053092014,0.0113211326
1933,48,0.006549,0.0059575721,0.0128220247
1933,49,0.006656,0.0059773992,0.0130975767
1933,50,0.007082,0.0063271625,0.0140178732
1933,51,0.007915,0.0070630406,0.015759101
1933,52,0.008565,0.0076326699,0.0171432924
1933,53,0.008999,0.0079095132,0.0180908101
1933,54,0.009738,0.0084967842,0.0196627442
1933,55,0.010807,0.0094309193,0.0218595503
1933,56,0.011488,0.0099716568,0.0234238921
1933,57,0.011983,0.0103135465,0.0247137715
1933,58,0.013454,0.011638776,0.028324493
1933,59,0.013624,0.0116812983,0.029370661
1933,60,0.015302,0.0131529997,0.0338456024
1933,61,0.016424,0.0141362603,0.0372966917
1933,62,0.017723,0.0153709808,0.0412957486
1933,63,0.018953,0.0164314345,0.0448704077
1933,64,0.019857,0.0171812406,0.047408789
1933,65,0.021205,0.0183789435,0.0509643648
1933,66,0.022476,0.0195463482,0.0543169732
1933,67,0.023848,0.0206923631,0.0579159056
1933,68,0.025069,0.021781077,0.0611681946
1933,69,0.026827,0.0234489402,0.0657456545
1933,70,0.028554,0.0250385719,0.0702463113
1933,71,0.029487,0.0258402924,0.0727615023
1933,72,0.032097,0.0282534392,0.0793656166
1933,73,0.03357,0.0297333776,0.0827815769
1933,74,0.035701,0.0317869675,0.0876381607
1933,75,0.039619,0.035633211,0.0966317833
1933,76,0.04077,0.0366099484,0.0986030743
1933,77,0.045003,0.0406764663,0.1076986421
1933,78,0.049400445,0.0449720717,0.1168689433
1933,79,0.053766156,0.0492370244,0.1254350969
1933,80,0.05861146,0.0539839047,0.1345035229
1933,81,0.064030042,0.0593067259,0.1441307718
1933,82,0.070131,0.0653149826,0.1544070901
1933,83,0.077016479,0.072255524,0.1688654873
1933,84,0.08472311,0.0800188899,0.1846395101
1933,85,0.093254555,0.0886087427,0.2015989389
1933,86,0.102592056,0.0980062712,0.2195423817
1933,87,0.112686,0.1081617335,0.2381931355
1933,88,0.123478143,0.1190167386,0.2638840662
1933,89,0.13499227,0.130595141,0.2916115502
1933,90,0.14728346,0.1429521746,0.321535106
1933,91,0.160415676,0.1561519863,0.353836477
