birthyear,age,p_berkeley,q_nlung,final
2028,58,0.001985105,0.00138343,0.005311383
2028,59,0.002146031,0.0014542846,0.0059160309
2028,60,0.002325376,0.0015436248,0.0066052416
2028,61,0.002524671,0.0016529845,0.0073904258
2028,62,0.002743,0.0017814501,0.0082755118
2028,63,0.002984237,0.0018900118,0.0091291197
2028,64,0.003248858,0.0020221083,0.0100775425
2028,65,0.003536466,0.002177347,0.0111214456
2028,66,0.003847436,0.0023561074,0.01226366
2028,67,0.004181,0.0025576255,0.01350408
2028,68,0.00453577,0.0027966881,0.0146465351
2028,69,0.004914594,0.0030600255,0.0158550343
2028,70,0.005319832,0.0033500037,0.0171347014
2028,71,0.005756381,0.0036715291,0.0184985616
2028,72,0.006228,0.0040283701,0.0199555349
2028,73,0.006827614,0.0045302021,0.0217648508
2028,74,0.007502753,0.0051079412,0.0237707132
2028,75,0.008281389,0.005789605,0.0260510159
2028,76,0.009200598,0.0066123323,0.0287081134
2028,77,0.01031,0.0076258305,0.0318774467
2028,78,0.011668956,0.0089617461,0.0354167786
2028,79,0.013321191,0.0105914884,0.039643068
2028,80,0.015307359,0.0125557798,0.0446135025
2028,81,0.017669006,0.0148962384,0.0503748671
2028,82,0.020445,0.0176518036,0.0569530668
2028,83,0.023671918,0.0209454976,0.0657270665
2028,84,0.02740049,0.0247408858,0.0757921258
2028,85,0.031686096,0.0290933867,0.0872696769
2028,86,0.03658235,0.0340566457,0.1002694989
2028,87,0.042138,0.039679431,0.1148792793
2028,88,0.048399912,0.0460086225,0.1327290263
2028,89,0.055437065,0.053113237,0.1528924981
2028,90,0.063331458,0.0610753215,0.1756237604
2028,91,0.072174032,0.0699858694,0.2012046257
2028,92,0.082066,0.079946151,0.2299486992
2028,93,0.093116879,0.0910100093,0.2621962026
2028,94,0.105431923,0.1033396403,0.2982785988
2028,95,0.119116947,0.117041029,0.3385316412
2028,96,0.134280154,0.1322225633,0.3833002644
2028,97,0.151031,0.1489939002,0.4329351505
2028,98,0.169480538,0.1674663128,0.4877934644
2028,99,0.189746533,0.1877578162,0.548253417
2029,0,0.003057,0.003057,0.003057
2029,1,0.000562214,0.000562214,0.000562214
2029,2,0.000169857,0.000169857,0.000169857
2029,3,0.0000777,0.0000777,0.0000777
2029,4,0.000051,0.000051,0.000051
2029,5,0.000043,0.000043,0.000043
2029,6,0.0000418,0.0000418,0.0000418
2029,7,0.000044,0.000044,0.000044
2029,8,0.0000444,0.0000444,0.0000444
2029,9,0.0000449,0.0000449,0.0000449
2029,10,0.000046,0.000046,0.000046
2029,11,0.0000474,0.0000474,0.0000474
2029,12,0.000053,0.000053,0.000053
2029,13,0.0000624,0.0000624,0.0000624
2029,14,0.0000789,0.0000789,0.0000789
2029,15,0.00010114,0.00010114,0.00010114
2029,16,0.000130656,0.000130656,0.000130656
2029,17,0.000163,0.000163,0.000163
2029,18,0.000190272,0.000190272,0.000190272
2029,19,0.000212141,0.000212141,0.000212141
2029,20,0.00022504,0.00022504,0.00022504
2029,21,0.000232718,0.000232718,0.000232718
2029,22,0.000238,0.000238,0.000238
2029,23,0.000242132,0.0002418265,0.000242132
2029,24,0.000246543,0.000245932,0.000246543
2029,25,0.000252796,0.0002518796,0.000252796
2029,26,0.000258106,0.0002568841,0.000258106
2029,27,0.000265,0.0002634726,0.000265
2029,28,0.000272545,0.0002704075,0.000272545
2029,29,0.000279632,0.0002768844,0.000279632
2029,30,0.000288964,0.0002856064,0.000288964
2029,31,0.000299688,0.0002957203,0.000299688
2029,32,0.000311,0.0003064223,0.000311
2029,33,0.000325211,0.000318323,0.000325211
2029,34,0.000341611,0.0003324128,0.000341611
2029,35,0.000359728,0.0003482198,0.000359728
2029,36,0.000380547,0.0003667291,0.000380547
2029,37,0.000404,0.0003878725,0.000404
2029,38,0.000431366,0.0004072116,0.000431366
2029,39,0.000460904,0.0004287239,0.000460904
2029,40,0.000495135,0.0004549305,0.0005743461
2029,41,0.000535754,0.0004875265,0.0006309156
2029,42,0.000582,0.0005257509,0.0007164974
2029,43,0.000637019,0.0005576131,0.0008386158
2029,44,0.000699253,0.0005966957,0.0009812944
2029,45,0.000767644,0.0006419409,0.0011452605
2029,46,0.000841002,0.0006921588,0.001330735
2029,47,0.000915,0.0007430224,0.0015323918
2029,48,0.000988536,0.0007871899,0.0017363826
2029,49,0.001060306,0.0008295995,0.0019514078
2029,50,0.001132648,0.0008725893,0.0021821185
2029,51,0.001206176,0.0009167735,0.0024305353
2029,52,0.001284,0.0009652626,0.0027043421
2029,53,0.001369757,0.0010124246,0.0030137131
2029,54,0.001463245,0.0010673331,0.0033611748
2029,55,0.00156806,0.0011335853,0.0037558356
2029,56,0.00168407,0.0012110498,0.0042004819
2029,57,0.001814,0.0013024531,0.004710475
2029,58,0.001957175,0.0013554916,0.0052366529
2029,59,0.002117075,0.0014253186,0.005836207
2029,60,0.002295281,0.001513518,0.0065197566
2029,61,0.002490569,0.0016188676,0.0072905996
2029,62,0.002707,0.0017454327,0.0081669013
2029,63,0.002945876,0.0018516297,0.009011769
2029,64,0.003207112,0.0019803366,0.0099480517
2029,65,0.003491662,0.0021325124,0.0109805464
2029,66,0.003798925,0.0023075601,0.0121090317
2029,67,0.004128,0.0025045823,0.0133328969
2029,68,0.004478844,0.0027397124,0.0144627143
2029,69,0.00485246,0.0029978336,0.015654583
2029,70,0.005253311,0.0032834168,0.0169204433
2029,71,0.005684329,0.0035994016,0.0182670171
2029,72,0.006228,0.0040283701,0.0199555349
2029,73,0.006827614,0.0045302021,0.0217648508
2029,74,0.007502753,0.0051079412,0.0237707132
2029,75,0.008281389,0.005789605,0.0260510159
2029,76,0.009200598,0.0066123323,0.0287081134
2029,77,0.01031,0.0076258305,0.0318774467
2029,78,0.011668956,0.0089617461,0.0354167786
2029,79,0.013321191,0.0105914884,0.039643068
2029,80,0.015307359,0.0125557798,0.0446135025
2029,81,0.017669006,0.0148962384,0.0503748671
2029,82,0.020445,0.0176518036,0.0569530668
2029,83,0.023671918,0.0209454976,0.0657270665
2029,84,0.02740049,0.0247408858,0.0757921258
2029,85,0.031686096,0.0290933867,0.0872696769
2029,86,0.03658235,0.0340566457,0.1002694989
2029,87,0.042138,0.039679431,0.1148792793
2029,88,0.048399912,0.0460086225,0.1327290263
2029,89,0.055437065,0.053113237,0.1528924981
2029,90,0.063331458,0.0610753215,0.1756237604
2029,91,0.072174032,0.0699858694,0.2012046257
2029,92,0.082066,0.079946151,0.2299486992
2029,93,0.093116879,0.0910100093,0.2621962026
2029,94,0.105431923,0.1033396403,0.2982785988
2029,95,0.119116947,0.117041029,0.3385316412
2029,96,0.134280154,0.1322225633,0.3833002644
2029,97,0.151031,0.1489939002,0.4329351505
2029,98,0.169480538,0.1674663128,0.4877934644
2029,99,0.189746533,0.1877578162,0.548253417
2030,0,0.002956,0.002956,0.002956
2030,1,0.000543426,0.000543426,0.000543426
2030,2,0.000162496,0.000162496,0.000162496
2030,3,0.0000755,0.0000755,0.0000755
2030,4,0.0000493,0.0000493,0.0000493
2030,5,0.0000411,0.0000411,0.0000411
2030,6,0.0000409,0.0000409,0.0000409
2030,7,0.000042,0.000042,0.000042
2030,8,0.0000433,0.0000433,0.0000433
2030,9,0.000044,0.000044,0.000044
2030,10,0.0000439,0.0000439,0.0000439
2030,11,0.0000465,0.0000465,0.0000465
2030,12,0.000051,0.000051,0.000051
2030,13,0.0000612,0.0000612,0.0000612
2030,14,0.0000764,0.0000764,0.0000764
2030,15,0.0000996,0.0000996,0.0000996
2030,16,0.000128958,0.000128958,0.000128958
2030,17,0.00016,0.00016,0.00016
2030,18,0.000188405,0.000188405,0.000188405
2030,19,0.000208395,0.000208395,0.000208395
2030,20,0.000221829,0.000221829,0.000221829
2030,21,0.000229683,0.000229683,0.000229683
2030,22,0.000234,0.000234,0.000234
2030,23,0.000237838,0.0002375325,0.000237838
2030,24,0.000243443,0.000242832,0.000243443
2030,25,0.000248088,0.0002471715,0.000248088
2030,26,0.000254052,0.0002528301,0.000254052
2030,27,0.000261,0.0002594726,0.000261
2030,28,0.000267254,0.0002651165,0.000267254
2030,29,0.000275352,0.0002726044,0.000275352
2030,30,0.000284527,0.0002811694,0.000284527
2030,31,0.000294126,0.0002901583,0.000294126
2030,32,0.000306,0.0003014223,0.000306
2030,33,0.000319897,0.000313009,0.000319897
2030,34,0.000335616,0.0003264178,0.000335616
2030,35,0.000353636,0.0003421278,0.000353636
2030,36,0.000373991,0.000360173,0.000373991
2030,37,0.000398,0.0003818725,0.000398
2030,38,0.000423683,0.0003995285,0.000423683
2030,39,0.000452966,0.0004207858,0.000452966
2030,40,0.000487544,0.0004473394,0.0005655407
2030,41,0.000526508,0.0004782803,0.0006200274
2030,42,0.000573,0.0005167506,0.0007054176
2030,43,0.000627025,0.0005476187,0.000825459
2030,44,0.000688235,0.0005856771,0.0009658323
2030,45,0.000755991,0.0006302871,0.0011278752
2030,46,0.000827361,0.0006785168,0.0013091505
2030,47,0.000901,0.0007290212,0.0015089454
2030,48,0.000973137,0.0007717893,0.001709334
2030,49,0.001044589,0.0008138807,0.0019224819
2030,50,0.001115149,0.000855088,0.0021484056
2030,51,0.001187677,0.0008982718,0.0023932584
2030,52,0.001265,0.0009462596,0.0026643245
2030,53,0.001348381,0.0009910448,0.002966682
2030,54,0.001442126,0.0010462099,0.003312663
2030,55,0.001545224,0.0011107443,0.0037011385
2030,56,0.001660731,0.0011877053,0.0041422687
2030,57,0.001788,0.0012764465,0.0046429599
2030,58,0.001930319,0.0013286275,0.0051647965
2030,59,0.002089356,0.00139759,0.0057597932
2030,60,0.002263792,0.0014820166,0.0064303119
2030,61,0.002457552,0.0015858362,0.0071939495
2030,62,0.002672,0.0017104158,0.0080613079
2030,63,0.002907717,0.0018134498,0.0088950363
2030,64,0.003166322,0.0019395215,0.0098215264
2030,65,0.003447241,0.0020880611,0.0108408516
2030,66,0.003750521,0.0022591199,0.0119547445
2030,67,0.004076,0.0024525399,0.0131649438
2030,68,0.004421937,0.0026827557,0.0142789549
2030,69,0.004791627,0.0029369439,0.0154583289
2030,70,0.005187483,0.0032175237,0.0167084172
2030,71,0.005684329,0.0035994016,0.0182670171
2030,72,0.006228,0.0040283701,0.0199555349
2030,73,0.006827614,0.0045302021,0.0217648508
2030,74,0.007502753,0.0051079412,0.0237707132
2030,75,0.008281389,0.005789605,0.0260510159
2030,76,0.009200598,0.0066123323,0.0287081134
2030,77,0.01031,0.0076258305,0.0318774467
2030,78,0.011668956,0.0089617461,0.0354167786
2030,79,0.013321191,0.0105914884,0.039643068
2030,80,0.015307359,0.0125557798,0.0446135025
2030,81,0.017669006,0.0148962384,0.0503748671
2030,82,0.020445,0.0176518036,0.0569530668
2030,83,0.023671918,0.0209454976,0.0657270665
2030,84,0.02740049,0.0247408858,0.0757921258
2030,85,0.031686096,0.0290933867,0.0872696769
2030,86,0.03658235,0.0340566457,0.1002694989
2030,87,0.042138,0.039679431,0.1148792793
2030,88,0.048399912,0.0460086225,0.1327290263
2030,89,0.055437065,0.053113237,0.1528924981
2030,90,0.063331458,0.0610753215,0.1756237604
2030,91,0.072174032,0.0699858694,0.2012046257
2030,92,0.082066,0.079946151,0.2299486992
2030,93,0.093116879,0.0910100093,0.2621962026
2030,94,0.105431923,0.1033396403,0.2982785988
2030,95,0.119116947,0.117041029,0.3385316412
2030,96,0.134280154,0.1322225633,0.3833002644
2030,97,0.151031,0.1489939002,0.4329351505
2030,98,0.169480538,0.1674663128,0.4877934644
2030,99,0.189746533,0.1877578162,0.548253417
2031,0,0.002858,0.002858,0.002858
2031,1,0.00052211,0.00052211,0.00052211
2031,2,0.000157985,0.000157985,0.000157985
2031,3,0.0000727,0.0000727,0.0000727
2031,4,0.0000472,0.0000472,0.0000472
2031,5,0.0000401,0.0000401,0.0000401
2031,6,0.0000389,0.0000389,0.0000389
2031,7,0.000041,0.000041,0.000041
2031,8,0.0000424,0.0000424,0.0000424
2031,9,0.0000419,0.0000419,0.0000419
2031,10,0.000043,0.000043,0.000043
2031,11,0.0000448,0.0000448,0.0000448
2031,12,0.00005,0.00005,0.00005
2031,13,0.000059,0.000059,0.000059
2031,14,0.0000752,0.0000752,0.0000752
2031,15,0.0000981,0.0000981,0.0000981
2031,16,0.000126542,0.000126542,0.000126542
2031,17,0.000158,0.000158,0.000158
2031,18,0.000184945,0.000184945,0.000184945
2031,19,0.000205621,0.000205621,0.000205621
2031,20,0.000218729,0.000218729,0.000218729
2031,21,0.000226056,0.000226056,0.000226056
2031,22,0.00023,0.00023,0.00023
2031,23,0.000234858,0.0002345525,0.000234858
2031,24,0.000238917,0.000238306,0.000238917
2031,25,0.000243954,0.0002430375,0.000243954
2031,26,0.000250261,0.0002490391,0.000250261
2031,27,0.000256,0.0002544726,0.000256
2031,28,0.000263139,0.0002610015,0.000263139
2031,29,0.000271088,0.0002683404,0.000271088
2031,30,0.000279403,0.0002760454,0.000279403
2031,31,0.000289365,0.0002853973,0.000289365
2031,32,0.000301,0.0002964223,0.000301
2031,33,0.000314458,0.0003075699,0.000314458
2031,34,0.000329933,0.0003207348,0.000329933
2031,35,0.00034745,0.0003359418,0.00034745
2031,36,0.000368323,0.000354505,0.000368323
2031,37,0.000391,0.0003748724,0.000391
2031,38,0.000416248,0.0003920934,0.000416248
2031,39,0.00044592,0.0004137397,0.00044592
2031,40,0.000478976,0.0004387712,0.000555602
2031,41,0.000518236,0.0004700081,0.0006102861
2031,42,0.000564,0.0005077504,0.0006943377
2031,43,0.000617095,0.0005376883,0.0008123865
2031,44,0.000677564,0.0005750055,0.0009508572
2031,45,0.000743701,0.0006179964,0.0011095396
2031,46,0.000814545,0.0006656999,0.0012888715
2031,47,0.000887,0.0007150199,0.001485499
2031,48,0.000958796,0.0007574469,0.0016841438
2031,49,0.001028278,0.0007975678,0.0018924628
2031,50,0.001098127,0.0008380638,0.0021156116
2031,51,0.001169952,0.0008805443,0.0023575412
2031,52,0.001245,0.0009262564,0.0026222008
2031,53,0.001328923,0.0009715833,0.0029238709
2031,54,0.001420634,0.0010247136,0.0032632944
2031,55,0.00152335,0.0010888655,0.0036487457
2031,56,0.001636522,0.0011634906,0.0040818855
2031,57,0.001763,0.0012514401,0.0045780416
2031,58,0.001904622,0.0013029228,0.0050960412
2031,59,0.002060234,0.0013684579,0.0056795116
2031,60,0.002233454,0.0014516668,0.0063441367
2031,61,0.002425512,0.0015537822,0.0071001593
2031,62,0.002637,0.001675399,0.0079557144
2031,63,0.002870528,0.0017762404,0.0087812709
2031,64,0.003125652,0.0018988265,0.0096953732
2031,65,0.00340301,0.0020438,0.0107017544
2031,66,0.003703095,0.0022116584,0.0118035746
2031,67,0.004024,0.0024004975,0.0129969906
2031,68,0.004366248,0.0026270181,0.0140991286
2031,69,0.004731466,0.0028767268,0.0152642427
2031,70,0.005187483,0.0032175237,0.0167084172
2031,71,0.005684329,0.0035994016,0.0182670171
2031,72,0.006228,0.0040283701,0.0199555349
2031,73,0.006827614,0.0045302021,0.0217648508
2031,74,0.007502753,0.0051079412,0.0237707132
2031,75,0.008281389,0.005789605,0.0260510159
2031,76,0.009200598,0.0066123323,0.0287081134
2031,77,0.01031,0.0076258305,0.0318774467
2031,78,0.011668956,0.0089617461,0.0354167786
2031,79,0.013321191,0.0105914884,0.039643068
2031,80,0.015307359,0.0125557798,0.0446135025
2031,81,0.017669006,0.0148962384,0.0503748671
2031,82,0.020445,0.0176518036,0.0569530668
2031,83,0.023671918,0.0209454976,0.0657270665
2031,84,0.02740049,0.0247408858,0.0757921258
2031,85,0.031686096,0.0290933867,0.0872696769
2031,86,0.03658235,0.0340566457,0.1002694989
2031,87,0.042138,0.039679431,0.1148792793
2031,88,0.048399912,0.0460086225,0.1327290263
2031,89,0.055437065,0.053113237,0.1528924981
2031,90,0.063331458,0.0610753215,0.1756237604
2031,91,0.072174032,0.0699858694,0.2012046257
2031,92,0.082066,0.079946151,0.2299486992
2031,93,0.093116879,0.0910100093,0.2621962026
2031,94,0.105431923,0.1033396403,0.2982785988
2031,95,0.119116947,0.117041029,0.3385316412
2031,96,0.134280154,0.1322225633,0.3833002644
2031,97,0.151031,0.1489939002,0.4329351505
2031,98,0.169480538,0.1674663128,0.4877934644
2031,99,0.189746533,0.1877578162,0.548253417
2032,0,0.002764,0.002764,0.002764
2032,1,0.000506942,0.000506942,0.000506942
2032,2,0.000151803,0.000151803,0.000151803
2032,3,0.0000697,0.0000697,0.0000697
2032,4,0.0000459,0.0000459,0.0000459
2032,5,0.0000382,0.0000382,0.0000382
2032,6,0.000038,0.000038,0.000038
2032,7,0.00004,0.00004,0.00004
2032,8,0.0000403,0.0000403,0.0000403
2032,9,0.000041,0.000041,0.000041
2032,10,0.0000415,0.0000415,0.0000415
2032,11,0.0000438,0.0000438,0.0000438
2032,12,0.000048,0.000048,0.000048
2032,13,0.000058,0.000058,0.000058
2032,14,0.000074,0.000074,0.000074
2032,15,0.0000962,0.0000962,0.0000962
2032,16,0.000124225,0.000124225,0.000124225
2032,17,0.000155,0.000155,0.000155
2032,18,0.000182585,0.000182585,0.000182585
2032,19,0.000202468,0.000202468,0.000202468
2032,20,0.000215525,0.000215525,0.000215525
2032,21,0.000222425,0.000222425,0.000222425
2032,22,0.000227,0.000227,0.000227
2032,23,0.000230563,0.0002302575,0.000230563
2032,24,0.000234733,0.000234122,0.000234733
2032,25,0.000240339,0.0002394225,0.000240339
2032,26,0.000245641,0.0002444191,0.000245641
2032,27,0.000252,0.0002504726,0.000252
2032,28,0.000259014,0.0002568765,0.000259014
2032,29,0.000266381,0.0002636334,0.000266381
2032,30,0.000274849,0.0002714913,0.000274849
2032,31,0.000284656,0.0002806883,0.000284656
2032,32,0.000296,0.0002914223,0.000296
2032,33,0.000309142,0.0003022539,0.000309142
2032,34,0.000324103,0.0003149047,0.000324103
2032,35,0.000342009,0.0003305007,0.000342009
2032,36,0.000362102,0.0003482839,0.000362102
2032,37,0.000384,0.0003678724,0.000384
2032,38,0.000409719,0.0003855644,0.000409719
2032,39,0.000437953,0.0004057725,0.000437953
2032,40,0.000471329,0.000431124,0.0005467317
2032,41,0.000510103,0.0004618749,0.0006007085
2032,42,0.000555,0.0004987501,0.0006832579
2032,43,0.000607304,0.0005278969,0.0007994969
2032,44,0.000666532,0.000563973,0.0009353755
2032,45,0.000731977,0.0006062716,0.0010920484
2032,46,0.000801928,0.0006530819,0.0012689074
2032,47,0.000874,0.0007020188,0.0014637273
2032,48,0.000943649,0.0007422984,0.0016575378
2032,49,0.001012679,0.000781967,0.0018637541
2032,50,0.001081618,0.0008215527,0.002083806
2032,51,0.001151405,0.0008619946,0.0023201676
2032,52,0.001227,0.0009082535,0.0025842895
2032,53,0.001308695,0.0009513517,0.0028793656
2032,54,0.001400104,0.0010041795,0.0032161356
2032,55,0.001500819,0.0010663296,0.0035947792
2032,56,0.001613167,0.00114013,0.0040236325
2032,57,0.001739,0.0012274339,0.00451572
2032,58,0.001877654,0.0012759466,0.0050238851
2032,59,0.002032281,0.0013404952,0.0056024527
2032,60,0.002204036,0.0014222372,0.0062605747
2032,61,0.002393263,0.0015215191,0.0070057574
2032,62,0.002603,0.0016413826,0.0078531379
2032,63,0.002833319,0.001739011,0.0086674444
2032,64,0.003085197,0.0018583466,0.009569887
2032,65,0.003359786,0.0020005465,0.0105658239
2032,66,0.00365574,0.0021642679,0.0116526311
2032,67,0.003973,0.002349456,0.0128322673
2032,68,0.00431133,0.0025720521,0.0139217919
2032,69,0.004731466,0.0028767268,0.0152642427
2032,70,0.005187483,0.0032175237,0.0167084172
2032,71,0.005684329,0.0035994016,0.0182670171
2032,72,0.006228,0.0040283701,0.0199555349
2032,73,0.006827614,0.0045302021,0.0217648508
2032,74,0.007502753,0.0051079412,0.0237707132
2032,75,0.008281389,0.005789605,0.0260510159
2032,76,0.009200598,0.0066123323,0.0287081134
2032,77,0.01031,0.0076258305,0.0318774467
2032,78,0.011668956,0.0089617461,0.0354167786
2032,79,0.013321191,0.0105914884,0.039643068
2032,80,0.015307359,0.0125557798,0.0446135025
2032,81,0.017669006,0.0148962384,0.0503748671
2032,82,0.020445,0.0176518036,0.0569530668
2032,83,0.023671918,0.0209454976,0.0657270665
2032,84,0.02740049,0.0247408858,0.0757921258
2032,85,0.031686096,0.0290933867,0.0872696769
2032,86,0.03658235,0.0340566457,0.1002694989
2032,87,0.042138,0.039679431,0.1148792793
2032,88,0.048399912,0.0460086225,0.1327290263
2032,89,0.055437065,0.053113237,0.1528924981
2032,90,0.063331458,0.0610753215,0.1756237604
2032,91,0.072174032,0.0699858694,0.2012046257
2032,92,0.082066,0.079946151,0.2299486992
2032,93,0.093116879,0.0910100093,0.2621962026
2032,94,0.105431923,0.1033396403,0.2982785988
2032,95,0.119116947,0.117041029,0.3385316412
2032,96,0.134280154,0.1322225633,0.3833002644
2032,97,0.151031,0.1489939002,0.4329351505
2032,98,0.169480538,0.1674663128,0.4877934644
2032,99,0.189746533,0.1877578162,0.548253417
2033,0,0.002672,0.002672,0.002672
2033,1,0.00048768,0.00048768,0.00048768
2033,2,0.00014589,0.00014589,0.00014589
2033,3,0.0000676,0.0000676,0.0000676
2033,4,0.0000438,0.0000438,0.0000438
2033,5,0.0000372,0.0000372,0.0000372
2033,6,0.0000369,0.0000369,0.0000369
2033,7,0.000038,0.000038,0.000038
2033,8,0.0000393,0.0000393,0.0000393
2033,9,0.0000397,0.0000397,0.0000397
2033,10,0.0000406,0.0000406,0.0000406
2033,11,0.0000421,0.0000421,0.0000421
2033,12,0.000047,0.000047,0.000047
2033,13,0.0000569,0.0000569,0.0000569
2033,14,0.0000725,0.0000725,0.0000725
2033,15,0.0000937,0.0000937,0.0000937
2033,16,0.000121805,0.000121805,0.000121805
2033,17,0.000153,0.000153,0.000153
2033,18,0.000179447,0.000179447,0.000179447
2033,19,0.000199703,0.000199703,0.000199703
2033,20,0.000212318,0.000212318,0.000212318
2033,21,0.000219263,0.000219263,0.000219263
2033,22,0.000223,0.000223,0.000223
2033,23,0.00022641,0.0002261045,0.00022641
2033,24,0.000231291,0.00023068,0.000231291
2033,25,0.000236149,0.0002352325,0.000236149
2033,26,0.000241704,0.0002404821,0.000241704
2033,27,0.000248,0.0002464726,0.000248
2033,28,0.000254686,0.0002525485,0.000254686
2033,29,0.000262016,0.0002592684,0.000262016
2033,30,0.000270395,0.0002670373,0.000270395
2033,31,0.000279965,0.0002759973,0.000279965
2033,32,0.000291,0.0002864223,0.000291
2033,33,0.000303695,0.0002968069,0.000303695
2033,34,0.000318827,0.0003096287,0.000318827
2033,35,0.000336561,0.0003250527,0.000336561
2033,36,0.000355486,0.0003416679,0.000355486
2033,37,0.000378,0.0003618723,0.000378
2033,38,0.000402274,0.0003781193,0.000402274
2033,39,0.000430871,0.0003986904,0.000430871
2033,40,0.000463928,0.0004237229,0.0005381467
2033,41,0.000501877,0.0004536487,0.0005910213
2033,42,0.000546,0.0004897499,0.000672178
2033,43,0.000597379,0.0005179715,0.000786431
2033,44,0.000655807,0.0005532474,0.0009203246
2033,45,0.000720682,0.0005949759,0.0010751972
2033,46,0.000790214,0.0006413671,0.0012503721
2033,47,0.00086,0.0006880176,0.0014402808
2033,48,0.000929395,0.0007280429,0.0016325003
2033,49,0.000997352,0.0007666382,0.001835546
2033,50,0.001064548,0.0008044804,0.0020509196
2033,51,0.00113467,0.0008452572,0.0022864453
2033,52,0.001208,0.0008892505,0.002544272
2033,53,0.001289443,0.0009320962,0.0028370078
2033,54,0.001379157,0.0009832284,0.0031680189
2033,55,0.001478948,0.0010444539,0.0035423935
2033,56,0.001590582,0.0011175397,0.0039673
2033,57,0.001714,0.0012024275,0.0044508017
2033,58,0.001851809,0.0012500938,0.0049547338
2033,59,0.002005214,0.0013134188,0.0055278363
2033,60,0.002174204,0.0013923935,0.0061758368
2033,61,0.00236206,0.0014903025,0.0069144174
2033,62,0.002569,0.0016073662,0.0077505613
2033,63,0.002796265,0.0017019366,0.008554092
2033,64,0.003045778,0.0018189034,0.0094476143
2033,65,0.003316781,0.0019575122,0.0104305822
2033,66,0.003609039,0.002117532,0.0115037722
2033,67,0.003923,0.0022994152,0.0126707739
2033,68,0.00431133,0.0025720521,0.0139217919
2033,69,0.004731466,0.0028767268,0.0152642427
2033,70,0.005187483,0.0032175237,0.0167084172
2033,71,0.005684329,0.0035994016,0.0182670171
2033,72,0.006228,0.0040283701,0.0199555349
2033,73,0.006827614,0.0045302021,0.0217648508
2033,74,0.007502753,0.0051079412,0.0237707132
2033,75,0.008281389,0.005789605,0.0260510159
2033,76,0.009200598,0.0066123323,0.0287081134
2033,77,0.01031,0.0076258305,0.0318774467
2033,78,0.011668956,0.0089617461,0.0354167786
2033,79,0.013321191,0.0105914884,0.039643068
2033,80,0.015307359,0.0125557798,0.0446135025
2033,81,0.017669006,0.0148962384,0.0503748671
2033,82,0.020445,0.0176518036,0.0569530668
2033,83,0.023671918,0.0209454976,0.0657270665
2033,84,0.02740049,0.0247408858,0.0757921258
2033,85,0.031686096,0.0290933867,0.0872696769
2033,86,0.03658235,0.0340566457,0.1002694989
2033,87,0.042138,0.039679431,0.1148792793
2033,88,0.048399912,0.0460086225,0.1327290263
2033,89,0.055437065,0.053113237,0.1528924981
2033,90,0.063331458,0.0610753215,0.1756237604
2033,91,0.072174032,0.0699858694,0.2012046257
2033,92,0.082066,0.079946151,0.2299486992
2033,93,0.093116879,0.0910100093,0.2621962026
2033,94,0.105431923,0.1033396403,0.2982785988
2033,95,0.119116947,0.117041029,0.3385316412
2033,96,0.134280154,0.1322225633,0.3833002644
2033,97,0.151031,0.1489939002,0.4329351505
2033,98,0.169480538,0.1674663128,0.4877934644
2033,99,0.189746533,0.1877578162,0.548253417
2034,0,0.002584,0.002584,0.002584
2034,1,0.000469918,0.000469918,0.000469918
2034,2,0.000141184,0.000141184,0.000141184
2034,3,0.0000646,0.0000646,0.0000646
2034,4,0.0000425,0.0000425,0.0000425
2034,5,0.0000361,0.0000361,0.0000361
2034,6,0.0000351,0.0000351,0.0000351
2034,7,0.000037,0.000037,0.000037
2034,8,0.0000382,0.0000382,0.0000382
2034,9,0.0000388,0.0000388,0.0000388
2034,10,0.0000391,0.0000391,0.0000391
2034,11,0.0000409,0.0000409,0.0000409
2034,12,0.000046,0.000046,0.000046
2034,13,0.0000557,0.0000557,0.0000557
2034,14,0.00007,0.00007,0.00007
2034,15,0.0000919,0.0000919,0.0000919
2034,16,0.000120109,0.000120109,0.000120109
2034,17,0.00015,0.00015,0.00015
2034,18,0.000177092,0.000177092,0.000177092
2034,19,0.000196936,0.000196936,0.000196936
2034,20,0.000208956,0.000208956,0.000208956
2034,21,0.000215633,0.000215633,0.000215633
2034,22,0.000219,0.000219,0.000219
2034,23,0.000223165,0.0002228595,0.000223165
2034,24,0.000227539,0.000226928,0.000227539
2034,25,0.000232233,0.0002313165,0.000232233
2034,26,0.000237835,0.0002366131,0.000237835
2034,27,0.000244,0.0002424726,0.000244
2034,28,0.000250502,0.0002483645,0.000250502
2034,29,0.000257772,0.0002550244,0.000257772
2034,30,0.000265922,0.0002625643,0.000265922
2034,31,0.00027523,0.0002712623,0.00027523
2034,32,0.000286,0.0002814223,0.000286
2034,33,0.000298558,0.0002916699,0.000298558
2034,34,0.000314052,0.0003048537,0.000314052
2034,35,0.000330311,0.0003188027,0.000330311
2034,36,0.000350037,0.0003362189,0.000350037
2034,37,0.000371,0.0003548722,0.000371
2034,38,0.000395733,0.0003715782,0.000395733
2034,39,0.000424069,0.0003918883,0.000424069
2034,40,0.000456358,0.0004161527,0.0005293656
2034,41,0.000493589,0.0004453605,0.0005812612
2034,42,0.000537,0.0004807496,0.0006610981
2034,43,0.000587562,0.0005081541,0.0007735072
