"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
33,51.4602590444765,51.5761758239537,51.6923274587148,51.8077660789618,51.922479888987,52.0364411720464,52.1496902240561,52.2622044978488,52.3739653354721,52.485000787072,52.595281965525,52.7048603695526,52.8137092746383,52.9218099826322,53.0292013026281,53.1358783172716,53.2418251054889,53.3470805899825,53.4516184296298,53.5554166548691,53.658526697976,53.7608794603596,53.8625753137106,53.9635474364182,54.0638283296385,54.1634199453631,54.2621357656795,54.3598375210178,54.4563030027916,54.5512982946796,54.6446274077518,54.7359837623117,54.8251846752436,54.9120124937461,54.9963453216519,55.078002772314,55.1568411928832,55.2327498562494,55.3056512623803,55.3755356284335,55.4423878218257,55.5062044366875,55.5670083542386,55.6248960076934,55.6798768972036,55.7320750653161,55.7815775471652,55.8285239338689,55.8729482890041,55.9150067826796,55.9547805502283
34,50.4257835419753,50.5375223491041,50.6532781324586,50.768329225011,50.8826689824642,50.9962696351083,51.1091701103918,51.2213513084649,51.3327986284345,51.443531509072,51.5535258567753,51.6628221282967,51.7714153526161,51.879260308692,51.9864174965409,52.092845703698,52.1985672624815,52.3036089679934,52.4079521754472,52.511566565329,52.6144999950458,52.716681114104,52.8182115985724,52.9190287136497,53.0191636775731,53.1186175796101,53.2173719700804,53.3152948797625,53.4121953258963,53.5078701428181,53.6021156325447,53.6946459132619,53.7852526715707,53.8736880656211,53.9598056946553,54.0434272204727,54.1243616302712,54.2024794046631,54.2776725621516,54.3498946958683,54.4190992277006,54.4852677399665,54.548397663219,54.6085683426066,54.6657628308225,54.7200964337086,54.7716552344904,54.8205680093209,54.8668579091118,54.9106865111717,54.9521471115441
35,49.3874295305608,49.5001284067476,49.6154749666049,49.7301073948292,49.8440469157102,49.9572575398319,50.0697834015322,50.1816018629493,50.2927104033634,50.4031145127003,50.5127863468876,50.6217784390166,50.7300834039087,50.8376505728665,50.9445444702833,51.0507152349477,51.1561786472917,51.2609839365794,51.3651030118501,51.4685081457108,51.5712471237436,51.673246267035,51.774583270476,51.8752313585862,51.975194739807,52.0744996373943,52.1731102028956,52.2710549731733,52.3681585842439,52.4642631935312,52.5591710542984,52.6526216398813,52.7443965292474,52.8342279000488,52.9219348539161,53.0073340263347,53.0902220170136,53.1704273038848,53.2478335343593,53.3223363010654,53.3938686404041,53.4623794945976,53.5278601764442,53.5903463019802,53.6498213367103,53.7063544724371,53.7600477706102,53.8110048830071,53.8592556339476,53.9049363021866,53.94816220252
36,48.3532109845419,48.4643899707297,48.5792872561074,48.6934830592716,48.8069870549588,48.9197810287923,49.0318987646652,49.1433245586667,49.254061861225,49.3641077745371,49.4734301353671,49.5820767044822,49.6900677239794,49.7973224058501,49.9039271880438,50.0098095834312,50.1150030052641,50.2195342525136,50.3234029123529,50.4265687856861,50.5290821615284,50.6308837978039,50.7320069581155,50.8324572777578,50.9322330541963,51.0313589546365,51.1298130671373,51.2275935279594,51.3246992326087,51.4209974833492,51.5163129541472,51.6104298898675,51.7031146807383,51.7941051057209,51.8831826576136,51.9701603024174,52.0548150753321,52.1369617191845,52.2164558652772,52.2931589551254,52.3669582657355,52.4377832701806,52.5056058468125,52.5704267538277,52.632214825172,52.6910121906649,52.7469013978781,52.7999745303777,52.8502667886749,52.897888373749,52.9429599408738
37,47.3178028502314,47.4307480824702,47.5451637493127,47.6588800518507,47.7719268805012,47.8842683462578,47.9959474233066,48.1069431677928,48.2172762979147,48.3269272311141,48.4358708921036,48.5441411752546,48.6517714469071,48.7586887111988,48.8649641736459,48.9705328208976,49.0754211878997,49.1796631365953,49.2832394021001,49.3861393503896,49.4883915591696,49.5899643960571,49.6908526636179,49.7910816060791,49.8906396660668,49.9895655612215,50.0878310839455,50.1854320409994,50.2823522000363,50.3786387115667,50.4741223843384,50.568647774487,50.6619838751936,50.7538746866852,50.8440827659104,50.9324159032215,51.0186373833799,51.1025354559692,51.1839658671519,51.2627424180199,51.3387254772462,51.4118004938216,51.4819347548037,51.5490774456779,51.6131967334571,51.6742898242756,51.7324355082661,51.7876813296099,51.8400867786349,51.889726269943,51.9367300698609
38,46.286717813444,46.3997119372995,46.5136069821512,46.6268108308159,46.7393545273344,46.851221059914,46.9624220014161,47.0729532159833,47.1828414652027,47.2920600930258,47.4005895407309,47.5084527590997,47.615684072038,47.7222208227077,47.8281346252108,47.9333521727662,48.0379051702505,48.1418205536844,48.24508384436,48.3476757967752,48.4496347588717,48.5509406446289,48.6515618249258,48.7515423924812,48.8508586145353,48.9495484111857,49.0476013343792,49.1449891820975,49.2417077961378,49.337790803895,49.43323580148,49.5279234798225,49.6216484362386,49.7141794754313,49.805260400242,49.8947040020006,49.9822677528924,50.0677148035106,50.1508839600658,50.2315804626551,50.3096180590522,50.384857118791,50.4572340802292,50.5266655231586,50.5931007217421,50.6565079508016,50.7169357672686,50.7744120599989,50.8289845353902,50.8807128527708,50.9297230337047
39,45.2585316472735,45.3718686157405,45.4852009464425,45.5978541274424,45.7098587784159,45.8212032618385,45.9319000458388,46.0419230262254,46.1513279694022,46.2600690229647,46.3681486933028,46.4755693046801,46.5823617373212,46.6884855562704,46.7939855466698,46.8988243210215,47.0029986064398,47.1065558354476,47.209462647289,47.311725869326,47.4133440015694,47.5143459482455,47.6146647737321,47.7143564020514,47.8134037232344,47.9118264036115,48.0096265383568,48.1067767471668,48.2032595491449,48.2991189057629,48.3943333759682,48.4889665522549,48.5828295872724,48.6757355341872,48.7674334516718,48.8577242400537,48.9463830102152,49.0331526641038,49.1178487374463,49.2002656004035,49.2802022641175,49.3574737576793,49.4319999181463,49.5036494137305,49.5723638800258,49.6380710877712,49.7007921621403,49.7605232379219,49.8173151331874,49.8711877737337,49.9222715520162
40,44.2381095886945,44.3479140472084,44.4606285738618,44.5726878801667,44.6841107995766,44.7948939418877,44.9050347355212,45.0145184780916,45.1233906991827,45.2316106017707,45.3391943247486,45.4461350385426,45.5524441516157,45.6581174422316,45.7631623416511,45.8675718730713,45.9713333784381,46.0744861029718,46.1769982916138,46.2788869894795,46.380137829049,46.4807814738195,46.5807627344413,46.6801215636395,46.7788574598156,46.8769787417783,46.9744896022509,47.0713602373709,47.1675804049117,47.263177093174,47.3581397138133,47.4525162404126,47.5462955154008,47.6393211724933,47.7313730344365,47.822249394763,47.9117360119151,47.9995782717645,48.0855658346928,48.1694876833209,48.2511209916856,48.3302664739222,48.4068022342912,48.4805739504074,48.5514921804552,48.6194620766931,48.6844551293633,48.7464502178322,48.8054794843442,48.8615495595243,48.9147578555509
41,43.1988988084581,43.3092082688419,43.4215240502809,43.5332010328057,43.6442547766529,43.7546862004321,43.8644827876494,43.9736287635686,44.0821739984265,44.1900716980458,44.2973553042057,44.4040082858091,44.5100287139722,44.6154384177034,44.7202159967384,44.8243817796454,44.9279042005251,45.0308305574413,45.1331200446016,45.2348063641657,45.3358564651694,45.4363138311596,45.5361205470442,45.6353095169175,45.7338888143298,45.831858413916,45.9292329860705,46.0259826471667,46.1220920032122,46.2175834067185,46.3124437265848,46.4067132835438,46.5003847084702,46.5934802545679,46.6858105927413,46.7771813602422,46.8673996506818,46.9562174812364,47.0434080356069,47.1287599105791,47.2120379466018,47.2930207067029,47.371557947029,47.4474711631501,47.5206463598566,47.5909582840056,47.6583343167108,47.7227256063089,47.7841446409638,47.8425827315949,47.8981055102859
42,42.1621175821129,42.2736967423722,42.3855798294024,42.4968407569256,42.6074913187707,42.7175388251224,42.8269611705145,42.9357402689971,43.043928165851,43.1514745794809,43.258424940155,43.3647591860448,43.4704623265913,43.5755780157185,43.6800604646543,43.7839523776303,43.8872064554282,43.9898751878663,44.0919120226618,44.1933635980999,44.2941837230245,44.3944237741723,44.4940271771467,44.5930167610695,44.6914109073478,44.7891980469009,44.8864015999835,44.9829987054507,45.0789696367499,45.1743302902622,45.2690671845521,45.3632095911339,45.4567523739546,45.5497245334273,45.6421130992269,45.733739135885,45.8244350535008,45.9139693761312,46.0021087396282,46.0886459074559,46.1733370693213,46.2559478992435,46.3363007357389,46.4141974502109,46.4895003602982,46.5620578190702,46.6317533754099,46.6985074190217,46.7623059978854,46.8231215599657,46.8809947551973
43,41.1341098091609,41.2422536867318,41.353659866717,41.4644616739813,41.5746657619088,41.684284253369,41.7932921460132,41.9016673403468,42.0094573919255,42.1166163220487,42.2231924802228,42.3291658066011,42.4345162638762,42.5392953102637,42.6434473207081,42.7470263620172,42.8499753751225,42.9523473890514,43.0540946547249,43.1552714396372,43.2558236491473,43.3558063758629,43.4551698037962,43.5539250936394,43.6520953722984,43.7496651652034,43.8466571537987,43.943060745338,44.0388530955039,44.1340489311163,44.228629909037,44.3226171582111,44.4160055812624,44.5088247950708,44.6010692859474,44.692726096372,44.783651071512,44.8736416757766,44.962466235702,45.0499263595063,45.1357796436698,45.2197821208553,45.3017346656043,45.3814243257284,45.4586883570577,45.5333537146548,45.605268734213,45.6743169752557,45.7404545809284,45.8036321276403,45.8638579575443
44,40.1058839432479,40.2158591056902,40.3267337146557,40.4370205312567,40.5467239543716,40.6558564692489,40.7643956363802,40.8723190781533,40.9796608061694,41.0863857232529,41.1925359981892,41.2980960847933,41.4030485185816,41.5074362713418,41.611211413966,41.7144269641891,41.8170251444997,41.9190516097049,42.0204646821241,42.1213170048727,42.2215556299182,42.3212306753783,42.4203062906143,42.5187850164202,42.6166848999898,42.7139922525631,42.8107263787331,42.9068882047349,43.0024503585764,43.0974339323705,43.191816021534,43.2856093107106,43.3788094322053,43.4714394812915,43.5634978489082,43.654979219998,43.7458971634637,43.8360881493739,43.9253344043608,44.0134439190339,44.1001894034079,44.1853271015563,44.2686363403667,44.3498974811309,44.4289219419272,44.5055174838696,44.5795117686344,44.6507478887336,44.7191482705408,44.7846400390486,44.8471946329091
45,39.0865131066775,39.1954058743692,39.3056855108627,39.4153920021701,39.5245289127557,39.6331088268887,39.7411139351751,39.8485244826516,39.9553579287052,40.0615928616956,40.1672567359194,40.2723415776826,40.376840737341,40.4807743517488,40.58411477762,40.6869062549802,40.7890968735556,40.8907209937612,40.9917463319187,41.0922177879108,41.19208818057,41.2913988754514,41.3901288254746,41.4882782118754,41.5858547518139,41.6828476695901,41.7792687842384,41.8751351637288,41.9704095009741,42.065122405549,42.1592501627479,42.2528009487664,42.3457686363475,42.4381660339482,42.5299905530342,42.6212509730196,42.7119454490595,42.8020939042724,42.8915030267521,42.9799896855977,43.0673468824692,43.1533447471818,43.2377485766578,43.3203329425332,43.4008874777514,43.4792023683009,43.5550959562404,43.6283742177615,43.69892426664,43.76664719765,43.8314753486688
46,38.0731864722644,38.1816135872382,38.291225549864,38.400279690252,38.5087769165784,38.6167285914381,38.7241258817279,38.8309523912992,38.937206980254,39.0428873047698,39.1479977578479,39.2525388471085,39.35651950072,39.4599306155593,39.5627704781447,39.6650688626908,39.7667860971916,39.8679426736721,39.9685197084106,40.0685472366919,40.1679888252922,40.2668722791217,40.3651933549166,40.4629513512363,40.5601433393048,40.6567645138436,40.7528132547996,40.8483224308965,40.9432484364298,41.0376271988388,41.1314361511427,41.2246842785114,41.3173665829722,41.409479712945,41.5010181976307,41.5920066072334,41.6824247991526,41.7723084159149,41.8616347283804,41.9502334835072,42.0379244413159,42.1244975074951,42.2097165413117,42.2933574085414,42.3751871644892,42.4549835335066,42.5325633340973,42.607699469353,42.6802482613066,42.7500836034964,42.8170968641678
47,37.067944440675,37.1749657402743,37.2838304310009,37.3921532338842,37.4999335086002,37.6071771619298,37.7138854228866,37.8200494764974,37.9256479128326,38.0306990569664,38.1351844048189,38.2391094651321,38.3424990718252,38.4453150304641,38.5475832652982,38.6493152793916,38.7504857162768,38.8511036218669,38.9511644117511,39.0506807696126,39.1496272277943,39.2480181747322,39.3458619939458,39.4431618673112,39.539901687688,39.6360868971335,39.7317021545121,39.8267889913669,39.9213013725067,40.0152806290856,40.1087036088603,40.2015810420992,40.2939144535598,40.3856854826625,40.476881364634,40.5675421209557,40.6576295066072,40.7471910332508,40.8362094497749,40.9246715750805,41.0124272227483,41.0992935851452,41.1850403333065,41.2694542967238,41.3522891695472,41.4333080994021,41.5123337102685,41.589111951451,41.6634720691983,41.7352647641325,41.8043415872685
48,36.0705355100095,36.1755329120318,36.2835704413079,36.3910801013034,36.4980635965067,36.604520601141,36.7104573339678,36.815875338303,36.9207386357724,37.0250808603248,37.1288657317125,37.2321024315526,37.3348245268656,37.4369739663523,37.5385959937067,37.6396891338983,37.7402371640927,37.840242840163,37.9397155112545,38.0386508653023,38.1370335550163,38.2348665227246,38.3321644588907,38.4289360395797,38.5251560998292,38.6208372407016,38.7159564273334,38.8105559907917,38.9045913278824,38.9981030530647,39.0910749721949,39.1835130416335,39.2754282603003,39.3667931747321,39.4575894302763,39.5478630302154,39.6375662076362,39.7267489982153,39.8154003016573,39.9035028840182,39.9910732698523,40.0779612736115,40.1639542217574,40.2488513640297,40.3324095346459,40.414382146382,40.4945922342937,40.5727722733676,40.6487281702511,40.7222892479452,40.7932760300815
49,35.077816850188,35.183851897376,35.290972267956,35.3975802547284,35.5036781250331,35.6092622273047,35.714338830952,35.8189180836573,35.9229574353849,36.026500989379,36.1295011752737,36.2319682490488,36.3339366710989,36.4353432452642,36.5362372680958,36.6366123810302,36.7364558429033,36.8357696029441,36.934572659291,37.0328492547495,37.1305898554914,37.2277938805971,37.3244707649557,37.4206368084031,37.5162623393061,37.6113653815435,37.7059191178166,37.7999590777069,37.8934507725154,37.9864232589692,38.078872217117,38.1707988445874,38.2622202846462,38.3531060938997,38.4434375499816,38.5332572958903,38.6225171980572,38.71126094778,38.7994799785488,38.887163833645,38.9743206725193,39.0609724024461,39.1469362543385,39.2320274225641,39.3160186189286,39.3986628912052,39.4797798616059,39.5590964286102,39.6364048631851,39.7115135098321,39.7842205066649
50,34.0955262373293,34.1997640651171,34.3058771537543,34.4114950081265,34.5166214323896,34.6212474173916,34.7253777618427,34.8290287895039,34.9321563267777,35.0348105310718,35.136941432469,35.2385578863502,35.3396865033923,35.4402733511713,35.5403611504213,35.6399406617711,35.7389995106813,35.8375436623663,35.93559713384,36.033136242232,36.1301566390462,36.2266588459305,36.322642267641,36.41812677424,36.5130838060905,36.6075348717743,36.7014551747743,36.7948642011224,36.8877452471272,36.980111112692,37.0719682652736,37.1633118461623,37.2541671493816,37.3445016262119,37.4343009051126,37.5235986128951,37.6123551633201,37.7006005095055,37.7883250134174,37.8755307147034,37.9622160630894,38.0484014272871,38.1340804108065,38.2190887321878,38.3032288735405,38.3862600805241,38.4679988174251,38.5481761423436,38.6265743595661,38.7029877217491,38.7771985902324
51,33.1729533990092,33.2232254746848,33.3282441639001,33.4327845649798,33.5368544132989,33.6404407930059,33.7435417151859,33.8461788624615,33.948310636806,34.0499869806987,34.1511632270511,34.2518480213235,34.3520536324988,34.4517427547233,34.5509470757049,34.6496570910203,34.7478543934233,34.8455532883235,34.942779386919,35.0395044806139,35.1357265779935,35.2314535703162,35.3266708123376,35.4214015692469,35.5156175075056,35.6093436849343,35.702561716213,35.7952715197432,35.8874745770374,35.979167397856,36.0703674715602,36.1610603749446,36.2512780760499,36.3409920505763,36.430191450685,36.5188980623631,36.6070880336254,36.6947752722169,36.781945301023,36.8686142913705,36.9547701706336,37.0404305684571,37.1255961650099,37.2102649175685,37.2942806880811,37.3774189331669,37.4594926284961,37.5402471265062,37.6194611695544,37.6969171681749,37.772392287605
52,32.2441386727526,32.3037828284652,32.3581887325918,32.461568704938,32.5644986661064,32.6669653874223,32.7689596638707,32.8705018699849,32.9715584877181,33.0721739687728,33.1723124066514,33.2719840325223,33.3711866283664,33.4699012852601,33.5681455895657,33.6659130458745,33.7631773070724,33.8599582726358,33.9562815757199,34.0521189812734,34.1474680933875,34.2423453656193,34.3367251049378,34.4306308617047,34.5240367948963,34.6169668902854,34.7094132981728,34.8013566913976,34.892815798012,34.9837703966579,35.0742480800845,35.1642273481743,35.2537404482368,35.3427654054377,35.431298723411,35.5193465094346,35.6069035091583,35.6939705688442,35.7805273761356,35.8666008663573,35.9521703813995,36.0372482660257,36.1218430876492,36.2059436971284,36.289579789302,36.3725540831581,36.454682057519,36.5357282459945,36.6154753856275,36.6937008966658,36.7701799113194
53,31.3203586710357,31.3843078255172,31.4443429053594,31.4981669528941,31.5998786892284,31.7011483047553,31.8019628227775,31.9023368582636,32.0022441651785,32.1017222403813,32.2007451741364,32.2993246665714,32.3974476011675,32.4951120459033,32.5923233658019,32.6890756010628,32.7853383454314,32.8811337424217,32.976482265387,33.0713613400649,33.1657671779154,33.2597221812078,33.3531941505349,33.4462067099348,33.5387345066633,33.6308012818594,33.7224067069776,33.8135182441433,33.9041665703106,33.9943208135716,34.0840110116497,34.1732149114307,34.2619615289066,34.3502330151909,34.4380327749965,34.5253575597614,34.6122137450136,34.6985963083496,34.7844807152349,34.8698980536429,34.9548242385286,35.0392644402252,35.1232312750576,35.2067076209488,35.289734369945,35.3722895746837,35.4542016724698,35.5352597970667,35.6152542893822,35.693967707209,35.7711772894927
54,30.4049203601505,30.4670087288078,30.5309218587806,30.5902831603102,30.6435535501264,30.7435536939465,30.8431197090872,30.9422578192783,31.0409495148843,31.1392202397029,31.2370557909297,31.3344694171145,31.4314417369833,31.5279810675071,31.6240890395229,31.7197562503074,31.81495089816,31.9096953353647,32.004002217245,32.0978558713117,32.1912521111306,32.2842150361042,32.3767125896159,32.4687658120895,32.5603498102571,32.6514867787155,32.742183797545,32.832399692139,32.9221699581886,33.0114621190114,33.1003013811645,33.1886691615772,33.2765889259625,33.3640467858854,33.4510475158213,33.5375853927681,33.6236735431373,33.7093063859882,33.7944584025281,33.8791554259901,33.9633792896402,34.0471274387125,34.1304104404868,34.2132072730401,34.2955652518965,34.3774694694002,34.458912615664,34.5397129189071,34.6196734341968,34.6985900780784,34.7762463838945
55,29.4885079384124,29.5538685258985,29.6199497227456,29.6831236290406,29.7418440137651,29.7945250300979,29.8927807518096,29.9906223648027,30.0880394045907,30.1850435305933,30.2816286849741,30.3778107499371,30.4735691403455,30.5689161203696,30.6638535135065,30.758370726144,30.8524358984807,30.9460678709379,31.0392715467666,31.1320397092023,31.2243656972201,31.3162729205633,31.4077342229812,31.4987676505213,31.5893463571303,31.6794917714309,31.7692157198257,31.8584761940955,31.9473050312722,32.0356747836254,32.1236025674369,32.2110769421629,32.2981126092936,32.3846999598498,32.4708425321668,32.5565336629478,32.6417888875217,32.7266091331752,32.8109696937804,32.8948838998762,32.9783446957949,33.06134617124,33.1438922466914,33.2259577657469,33.3075903212262,33.3887838655002,33.4695300804791,33.5498214515529,33.6294786071865,33.7083197142107,33.7861375058656
56,28.583206836908,28.6465781297687,28.7131773379899,28.7784820376543,28.8409527136623,28.8990002998289,28.9510709340905,29.0475636196137,29.1436541923458,29.2393410899057,29.3346246919242,29.4295193777143,29.5240087602018,29.6181053110397,29.7118130029238,29.8051197501474,29.897999451097,29.9904637055427,30.0825087808217,30.1741373721826,30.2653400293469,30.3561354771518,30.4465050850989,30.5364637070923,30.6259826006692,30.7150803450202,30.8037729235751,30.8920214739709,30.9798516635337,31.0672428984233,31.1542022223044,31.2407293930155,31.3268284578199,31.4124925850717,31.4977230746449,31.5825146817558,31.6668784254148,31.7508262086467,31.834338933563,31.9174119131075,32.000051378302,32.0822503724987,32.1640077801727,32.2452942993175,32.3261502336166,32.4065777517215,32.486572469677,32.5661298507745,32.6452346049903,32.7237340288118,32.8014357585926
57,27.6836019122288,27.7464367736361,27.8120220298178,27.8778372499679,27.9424034201538,28.0041427989012,28.0615004923073,28.1129436591284,28.207663664102,28.3019912497562,28.3959316311926,28.4894956838059,28.5826706582965,28.6754682941982,28.7678964652697,28.8599416298033,28.9515846252332,29.0428321487064,29.1336719439292,29.224113245867,29.3141458697737,29.4037828715785,29.493012805161,29.5818483470927,29.6702594608385,29.7582617572153,29.8458719497795,29.9330584929836,30.0198384499913,30.1062011052125,30.1921417372083,30.2776715710591,30.3627862717572,30.4474801172835,30.5317507470602,30.6155957820779,30.699019061755,30.7820412406436,30.8646527587809,30.946832438938,31.0285971162777,31.1099406541753,31.1908580692709,31.2713204550112,31.3513551345684,31.4309683116722,31.5101619219202,31.5889349407657,31.6672662546194,31.7451786906783,31.8225012971875
58,26.794443480369,26.8541776311321,26.9174698519147,26.9822936176257,27.0473637812732,27.1111662731858,27.1721591953784,27.2288033183774,27.2796208061489,27.3725556208178,27.4651202203105,27.5573203516519,27.6491471087887,27.7406083702461,27.8317164323363,27.9224591594057,28.0128232185007,28.102810302497,28.1924068905533,28.2816217480771,28.3704437733489,28.4588839370104,28.5469348395554,28.6346063103844,28.7218693154793,28.808736124388,28.895222881947,28.9813042237667,29.0669912757538,29.1522802056536,29.2371605084459,29.3216492642555,29.4057365760459,29.4894183488202,29.5726890970147,29.6555467008821,29.7379890329086,29.8200421108793,29.9017051278661,29.9829467016739,30.0637898202182,30.1442296606795,30.2242603024059,30.3038547197501,30.383028617169,30.4617874445752,30.5401376671914,30.6180814642087,30.6955954879208,30.7727038239005,30.849407114485
59,25.9154002793425,25.9701667962653,26.0300157123163,26.0925954292794,26.1566966640145,26.220997620037,26.2840197291518,26.3442391496333,26.4001684269941,26.4503451809534,26.541509509371,26.6323209864522,26.7227738195523,26.8128730691686,26.9026302562752,26.9920388702113,27.0810907451324,27.1697823471069,27.2581042359307,27.3460611903707,27.4336396620817,27.5208514968727,27.6076906906743,27.6941648357689,27.7802466078,27.8659457575112,27.9512764667497,28.0362180095893,28.1207778747177,28.2049554143775,28.288740223217,28.3721515535918,28.4551750519108,28.5378074990222,28.6200446948078,28.7018810199183,28.7833100051901,28.864358320614,28.9450337608285,29.0253016592302,29.1051833443688,29.1846771465071,29.263779747649,29.3424669728453,29.4207437441912,29.4986142302757,29.5760865915595,29.6531634981719,29.7298231551446,29.8060875650597,29.8819607437602
60,25.0463300669405,25.0948556802736,25.1502091916737,25.2094191384909,25.2713244017279,25.3346774551813,25.3981881182085,25.4604034513186,25.5198404108023,25.5750345877349,25.6245886940932,25.7139917486923,25.8030501008222,25.8917668787324,25.9801514521043,26.0682008743538,26.1559131437138,26.2432804766889,26.3303010090607,26.41697216219,26.5032792969926,26.589235974963,26.6748348636263,26.7600825537766,26.8449548778351,26.9294586732014,27.0136059969599,27.097378819228,27.1807832456179,27.263817731757,27.3464765335707,27.4287778588645,27.5107061345205,27.5922563794363,27.6734283234328,27.7542134988524,27.8346015541028,27.9146155891628,27.994269725581,28.0735338915664,28.1524215255332,28.2309319453654,28.3090689092933,28.3868125459921,28.4641587349048,28.5411084546923,28.6176722912948,28.6938504547226,28.7696238189026,28.8450096245676,28.9200176136063
61,24.1903417183223,24.2289078638381,24.2788285626284,24.3336395007415,24.3922469690457,24.4534482870724,24.5160258317631,24.5787226509806,24.6401113031591,24.6987435551884,24.7532175144539,24.8021485831019,24.8897931622586,24.9771082454577,25.0641004043306,25.1507703921247,25.2371184076931,25.3231351526986,25.4088284415844,25.4941874082596,25.5791961373848,25.6638718248823,25.7482034215052,25.8321965611105,25.9158318230742,25.9991137389221,26.0820512229997,26.1646285544733,26.2468510940241,26.3287142784803,26.4102183528425,26.4913787036795,26.572180947849,26.6526182558673,26.7326938150135,26.8123971794107,26.8917172011922,26.9706699941477,27.0492724869044,27.1275035104524,27.2053673922504,27.2828621787241,27.3599978060233,27.4367615289793,27.5131436017192,27.5891404934043,27.6647640580747,27.740012866117,27.8148706691638,27.8893463620622,27.9634560269483
62,23.3329849805276,23.3725204111244,23.4168994817182,23.4663951027812,23.5206983359839,23.5786681279425,23.6391312172032,23.7009124209497,23.7627632418588,23.8233019096747,23.8811384958965,23.9348787921553,23.9831876198298,24.0690791269395,24.1546570356162,24.2399250219058,24.3248850083665,24.409524190511,24.493860999151,24.5778788120905,24.6615606862978,24.7449259338476,24.8279610700176,24.9106702111662,24.9930380622992,25.0750683323224,25.1567669342934,25.238119697679,25.3191319912621,25.3997947281826,25.4801142716806,25.5601013162567,25.6397449824839,25.7190363694902,25.7979825287042,25.876571091629,25.9547913636773,26.0326541275256,26.1101743594451,26.1873410470676,26.2641495857576,26.3405971168386,26.4166974052557,26.4924430262885,26.5678243530909,26.6428336483934,26.7174827496151,26.7917678225095,26.8656786907839,26.9392133637445,27.0123911725663
63,22.4767821201109,22.5235251973235,22.5650255433136,22.6091004802366,22.6582049105199,22.7119585215893,22.7692503434055,22.8289546596585,22.8898961694954,22.9508754742209,23.010564473205,23.0675785261187,23.1205784232245,23.1682683438041,23.2524043245576,23.3362411999268,23.4197831348934,23.503015215054,23.585959552739,23.6686004914187,23.7509215557803,23.8329410525693,23.9146438447524,23.9960342857385,24.0770992397782,24.1578413608146,24.2382648201985,24.3183581169763,24.3981251998424,24.477553898778,24.5566533983465,24.635430535303,24.7138783073902,24.7919860291951,24.8697632917547,24.947199257143,25.0242817349627,25.101018686625,25.1774213709204,25.2534866890847,25.3292038071927,25.4045683408103,25.4795963919296,25.5542834109621,25.628622172846,25.7026032369377,25.7762380106663,25.849519782653,25.9224449338065,25.9950034660344,26.06721277305
64,21.6476220720231,21.6821438511007,21.7238230659811,21.7650295008459,21.8087860623667,21.8574053523347,21.9105230662006,21.9670723549614,22.0259283822961,22.0859622574206,22.1460223439271,22.2047841606475,22.2609213807047,22.3131320253451,22.3601596015682,22.4425093696648,22.5245761291188,22.6063451140836,22.6878364084484,22.7690381975111,22.8499383853542,22.9305508653607,23.0108603208196,23.0908715519729,23.1705732632237,23.249965917353,23.3290518534436,23.4078247806057,23.4862863341903,23.5644226679455,23.6422424624214,23.7197492382337,23.7969411077165,23.8738047128529,23.9503500285759,24.0265714612355,24.1024547722434,24.1780069022072,24.2532326697893,24.3281354765218,24.4027024452492,24.4769272880137,24.5508247476051,24.6243922044328,24.6976272128147,24.770517748982,24.8430761419468,24.9152932256489,24.9871719237517,25.0586963768798,25.129879659249
65,20.797800464548,20.8466903620806,20.8912826470144,20.9325979836811,20.9734928349581,21.016828460358,21.0648741221168,21.1172825740124,21.1729968201464,21.2309291867479,21.2899971862616,21.3490506375481,21.4068240902589,21.4620271028609,21.513397329115,21.5597143948789,21.6402403534426,21.7204811979005,21.8004508990565,21.8801446470586,21.9595548959283,22.0386905460095,22.1175373488616,22.1961008834035,22.2743704418275,22.3523446163196,22.4300229480733,22.5074053086601,22.5844915564786,22.6612683518139,22.7377404859944,22.8139087739177,22.8897768424154,22.9653291851983,23.0405729177515,23.1155098869948,23.1901242519403,23.2644242839106,23.3384061870532,23.4120765603384,23.4854255863756,23.5584462775441,23.6311487216534,23.7035291506963,23.7755929928562,23.8473258270092,23.9187384149927,23.9898216271672,24.0605851323665,24.1310094725079,24.2011004346817
66,19.9614332817463,20.0157010543134,20.0655856257015,20.1096668048482,20.1505967971625,20.1910694328693,20.2338964939361,20.2812851043604,20.3328943586802,20.3876905137701,20.4446320023384,20.5026405780179,20.5606207027559,20.6173415064424,20.6715529770673,20.7220237900878,20.7675837738947,20.8462247060495,20.9245989720177,21.0027098787044,21.0805559225334,21.1581384270773,21.2354468393247,21.3124875363957,21.3892500740173,21.4657303576545,21.541925835632,21.617841509612,21.6934755970488,21.7688176590547,21.8438676656157,21.9186234682561,21.9930937842956,22.0672614160527,22.1411297625341,22.2147071669486,22.2879767782312,22.3609500305047,22.4336150634604,22.5059781058093,22.5780341484355,22.6497784390204,22.7212155017079,22.7923376513629,22.8631576352739,22.933660759366,23.0038548377451,23.073729604611,23.1433026237722,23.2125539662217,23.2814803719435
